Year,GeoAreaName,Age,Sex,Value
2016,Poland,18+,FEMALE,44
2016,Poland,ALLAGE,BOTHSEX,124
2016,Poland,<18Y,FEMALE,NaN
2016,Poland,18+,MALE,67
2017,Poland,18+,BOTHSEX,46
2017,Poland,18+,MALE,NaN
2017,Poland,<18Y,MALE,NaN
2017,Poland,18+,FEMALE,42
2017,Poland,ALLAGE,BOTHSEX,141
2017,Poland,<18Y,FEMALE,NaN
2018,Poland,<18Y,FEMALE,NaN
2018,Poland,ALLAGE,BOTHSEX,142
2018,Poland,18+,BOTHSEX,19
2018,Poland,<18Y,MALE,NaN
2020,Czechia,<18Y,MALE,NaN
2010,Denmark,ALLAGE,BOTHSEX,NaN
2011,Denmark,ALLAGE,BOTHSEX,NaN
2012,Denmark,ALLAGE,BOTHSEX,16
2013,Denmark,ALLAGE,BOTHSEX,11
2014,Denmark,ALLAGE,BOTHSEX,NaN
2015,Denmark,ALLAGE,BOTHSEX,NaN
2016,Denmark,ALLAGE,BOTHSEX,NaN
2018,Poland,18+,FEMALE,14
2018,Poland,18+,MALE,5
2019,Poland,18+,BOTHSEX,7
2019,Poland,<18Y,FEMALE,NaN
2019,Poland,18+,FEMALE,5
2019,Poland,ALLAGE,BOTHSEX,7
2019,Poland,18+,MALE,NaN
2019,Poland,<18Y,MALE,NaN
2017,Denmark,<18Y,BOTHSEX,NaN
2017,Denmark,_U,_U,NaN
2017,Denmark,<18Y,_O,NaN
2017,Denmark,18+,FEMALE,NaN
2017,Denmark,18+,MALE,NaN
2017,Denmark,<18Y,FEMALE,NaN
2017,Denmark,<18Y,MALE,NaN
2017,Denmark,18+,BOTHSEX,NaN
2017,Denmark,ALLAGE,BOTHSEX,NaN
2017,Denmark,18+,_O,NaN
2018,Denmark,18+,BOTHSEX,45
2018,Denmark,18+,_O,NaN
2018,Denmark,_U,_U,NaN
2018,Denmark,18+,MALE,NaN
2018,Denmark,<18Y,FEMALE,NaN
2018,Denmark,ALLAGE,BOTHSEX,46
2020,Poland,18+,MALE,NaN
2020,Poland,<18Y,MALE,NaN
2020,Poland,18+,BOTHSEX,8
2020,Poland,<18Y,FEMALE,NaN
2020,Poland,ALLAGE,BOTHSEX,8
2020,Poland,18+,FEMALE,7
2021,Poland,ALLAGE,BOTHSEX,5
2008,Portugal,ALLAGE,BOTHSEX,19
2018,Denmark,<18Y,_O,NaN
2018,Denmark,<18Y,BOTHSEX,NaN
2018,Denmark,<18Y,MALE,NaN
2018,Denmark,18+,FEMALE,44
2019,Denmark,_U,_U,NaN
2019,Denmark,<18Y,BOTHSEX,NaN
2019,Denmark,18+,MALE,NaN
2019,Denmark,18+,FEMALE,44
2019,Denmark,18+,_O,NaN
2019,Denmark,18+,BOTHSEX,16
2019,Denmark,<18Y,MALE,NaN
2019,Denmark,<18Y,_O,NaN
2019,Denmark,ALLAGE,BOTHSEX,46
2019,Denmark,<18Y,FEMALE,NaN
2020,Denmark,<18Y,BOTHSEX,NaN
2020,Denmark,<18Y,MALE,NaN
2009,Portugal,ALLAGE,BOTHSEX,NaN
2010,Portugal,ALLAGE,BOTHSEX,8
2011,Portugal,ALLAGE,BOTHSEX,27
2012,Portugal,ALLAGE,BOTHSEX,6
2013,Portugal,ALLAGE,BOTHSEX,115
2014,Portugal,18+,MALE,8
2014,Portugal,18+,FEMALE,22
2014,Portugal,ALLAGE,BOTHSEX,33
2015,Portugal,ALLAGE,BOTHSEX,27
2020,Denmark,18+,MALE,NaN
2020,Denmark,18+,_O,NaN
2020,Denmark,_U,_U,NaN
2020,Denmark,18+,FEMALE,6
2020,Denmark,18+,BOTHSEX,8
2020,Denmark,<18Y,FEMALE,NaN
2020,Denmark,ALLAGE,BOTHSEX,9
2020,Denmark,<18Y,_O,NaN
2015,Portugal,18+,FEMALE,27
2015,Portugal,18+,MALE,8
2016,Portugal,ALLAGE,BOTHSEX,123
2016,Portugal,18+,FEMALE,103
2016,Portugal,18+,MALE,15
2017,Portugal,ALLAGE,BOTHSEX,27
2017,Portugal,<18Y,FEMALE,NaN
2017,Portugal,18+,MALE,NaN
2017,Portugal,<18Y,MALE,NaN
2017,Portugal,18+,FEMALE,23
2017,Portugal,18+,BOTHSEX,49
2017,Portugal,18+,_O,NaN
2018,Portugal,18+,MALE,11
2018,Portugal,<18Y,MALE,NaN
2018,Portugal,18+,FEMALE,38
2018,Portugal,ALLAGE,BOTHSEX,50
2018,Portugal,<18Y,FEMALE,NaN
2019,Portugal,18+,MALE,15
2019,Portugal,18+,FEMALE,32
2019,Portugal,<18Y,MALE,NaN
2019,Portugal,ALLAGE,BOTHSEX,49
2019,Portugal,<18Y,FEMALE,NaN
2020,Portugal,18+,FEMALE,8
2020,Portugal,ALLAGE,BOTHSEX,8
2020,Portugal,<18Y,FEMALE,NaN
2012,Estonia,ALLAGE,BOTHSEX,14
2013,Estonia,ALLAGE,BOTHSEX,14
2014,Estonia,ALLAGE,BOTHSEX,NaN
2015,Estonia,ALLAGE,BOTHSEX,NaN
2016,Estonia,ALLAGE,BOTHSEX,NaN
2017,Estonia,18+,MALE,NaN
2017,Estonia,<18Y,FEMALE,NaN
2017,Estonia,ALLAGE,BOTHSEX,NaN
2020,Portugal,<18Y,MALE,NaN
2020,Portugal,18+,MALE,NaN
2005,Romania,ALLAGE,BOTHSEX,213
2006,Romania,ALLAGE,BOTHSEX,213
2007,Romania,ALLAGE,BOTHSEX,877
2008,Romania,ALLAGE,BOTHSEX,716
2009,Romania,ALLAGE,BOTHSEX,314
2010,Romania,ALLAGE,BOTHSEX,503
2011,Romania,ALLAGE,BOTHSEX,408
2017,Estonia,18+,FEMALE,NaN
2017,Estonia,<18Y,MALE,NaN
2018,Estonia,<18Y,MALE,NaN
2018,Estonia,18+,MALE,NaN
2018,Estonia,ALLAGE,BOTHSEX,NaN
2018,Estonia,<18Y,FEMALE,NaN
2018,Estonia,18+,FEMALE,NaN
2019,Estonia,ALLAGE,BOTHSEX,NaN
2012,Romania,ALLAGE,BOTHSEX,410
2013,Romania,ALLAGE,BOTHSEX,375
2014,Romania,ALLAGE,BOTHSEX,188
2015,Romania,ALLAGE,BOTHSEX,180
2016,Romania,ALLAGE,BOTHSEX,132
2017,Romania,_U,_U,NaN
2017,Romania,ALLAGE,BOTHSEX,79
2017,Romania,18+,MALE,9
2017,Romania,18+,FEMALE,44
2017,Romania,<18Y,MALE,8
2017,Romania,<18Y,BOTHSEX,26
2017,Romania,<18Y,FEMALE,18
2017,Romania,18+,_O,NaN
2017,Romania,<18Y,_O,NaN
2017,Romania,18+,BOTHSEX,53
2018,Romania,<18Y,_O,NaN
2018,Romania,18+,BOTHSEX,91
2019,Estonia,18+,BOTHSEX,NaN
2019,Estonia,<18Y,MALE,NaN
2019,Estonia,18+,MALE,NaN
2019,Estonia,<18Y,FEMALE,NaN
2019,Estonia,18+,FEMALE,NaN
2020,Estonia,18+,FEMALE,NaN
2020,Estonia,<18Y,MALE,NaN
2020,Estonia,ALLAGE,BOTHSEX,NaN
2018,Romania,<18Y,BOTHSEX,9
2018,Romania,18+,_O,NaN
2018,Romania,<18Y,FEMALE,7
2018,Romania,18+,FEMALE,85
2018,Romania,18+,MALE,6
2018,Romania,<18Y,MALE,NaN
2018,Romania,_U,_U,NaN
2018,Romania,ALLAGE,BOTHSEX,100
2020,Estonia,18+,MALE,NaN
2020,Estonia,<18Y,FEMALE,NaN
2007,Finland,ALLAGE,BOTHSEX,NaN
2008,Finland,ALLAGE,BOTHSEX,9
2009,Finland,ALLAGE,BOTHSEX,12
2010,Finland,ALLAGE,BOTHSEX,22
2011,Finland,ALLAGE,BOTHSEX,32
2012,Finland,ALLAGE,BOTHSEX,35
2019,Romania,<18Y,MALE,6
2019,Romania,<18Y,BOTHSEX,31
2019,Romania,18+,BOTHSEX,84
2019,Romania,18+,_O,NaN
2019,Romania,<18Y,_O,NaN
2019,Romania,18+,FEMALE,73
2019,Romania,<18Y,FEMALE,25
2019,Romania,_U,_U,NaN
2013,Finland,ALLAGE,BOTHSEX,18
2014,Finland,ALLAGE,BOTHSEX,11
2014,Finland,<18Y,FEMALE,NaN
2014,Finland,18+,MALE,NaN
2014,Finland,18+,FEMALE,6
2014,Finland,<18Y,MALE,NaN
2015,Finland,<18Y,FEMALE,NaN
2015,Finland,<18Y,MALE,NaN
2019,Romania,ALLAGE,BOTHSEX,115
2019,Romania,18+,MALE,11
2020,Romania,18+,FEMALE,65
2020,Romania,ALLAGE,BOTHSEX,96
2020,Romania,<18Y,BOTHSEX,13
2020,Romania,<18Y,FEMALE,10
2020,Romania,<18Y,MALE,NaN
2020,Romania,18+,BOTHSEX,83
2020,Romania,18+,_O,NaN
2020,Romania,18+,MALE,18
2020,Romania,_U,_U,NaN
2020,Romania,<18Y,_O,NaN
2021,Romania,ALLAGE,BOTHSEX,51
2006,Serbia,ALLAGE,BOTHSEX,NaN
2008,Serbia,ALLAGE,BOTHSEX,NaN
2009,Serbia,ALLAGE,BOTHSEX,9
2012,Serbia,ALLAGE,BOTHSEX,13
2015,Finland,18+,MALE,12
2015,Finland,18+,FEMALE,15
2015,Finland,ALLAGE,BOTHSEX,27
2016,Finland,<18Y,MALE,NaN
2016,Finland,ALLAGE,BOTHSEX,61
2016,Finland,18+,FEMALE,26
2016,Finland,<18Y,FEMALE,9
2016,Finland,18+,MALE,26
2017,Finland,<18Y,MALE,NaN
2014,Serbia,18+,MALE,NaN
2014,Serbia,<18Y,MALE,NaN
2014,Serbia,ALLAGE,BOTHSEX,35
2014,Serbia,<18Y,FEMALE,NaN
2014,Serbia,18+,FEMALE,35
2015,Serbia,18+,MALE,NaN
2015,Serbia,ALLAGE,BOTHSEX,8
2015,Serbia,18+,FEMALE,8
2017,Finland,<18Y,FEMALE,NaN
2017,Finland,18+,FEMALE,12
2017,Finland,ALLAGE,BOTHSEX,58
2017,Finland,18+,MALE,7
2017,Finland,<18Y,BOTHSEX,8
2017,Finland,18+,BOTHSEX,54
2018,Finland,<18Y,BOTHSEX,NaN
2018,Finland,ALLAGE,BOTHSEX,63
2018,Finland,18+,BOTHSEX,59
2019,Finland,18+,BOTHSEX,71
2019,Finland,<18Y,BOTHSEX,5
2019,Finland,ALLAGE,BOTHSEX,76
2020,Finland,18+,BOTHSEX,116
2020,Finland,ALLAGE,BOTHSEX,122
2020,Finland,<18Y,BOTHSEX,6
2020,Finland,18+,FEMALE,89
2020,Finland,<18Y,FEMALE,6
2020,Finland,<18Y,MALE,NaN
2015,Serbia,<18Y,FEMALE,NaN
2015,Serbia,<18Y,MALE,NaN
2016,Serbia,ALLAGE,BOTHSEX,NaN
2016,Serbia,18+,FEMALE,NaN
2017,Serbia,ALLAGE,BOTHSEX,NaN
2017,Serbia,18+,FEMALE,NaN
2017,Serbia,<18Y,FEMALE,NaN
2017,Serbia,18+,MALE,NaN
2020,Finland,18+,MALE,27
2021,Finland,ALLAGE,BOTHSEX,105
2008,France,ALLAGE,BOTHSEX,78
2015,France,ALLAGE,BOTHSEX,42
2016,France,ALLAGE,BOTHSEX,64
2017,France,ALLAGE,BOTHSEX,NaN
2018,France,<18Y,FEMALE,29
2018,France,18+,MALE,7
2018,France,<18Y,MALE,34
2018,France,ALLAGE,BOTHSEX,80
2018,France,18+,FEMALE,10
2019,France,<18Y,MALE,29
2019,France,<18Y,FEMALE,23
2019,France,ALLAGE,BOTHSEX,72
2019,France,18+,FEMALE,5
2019,France,18+,MALE,15
2020,France,ALLAGE,BOTHSEX,NaN
2006,Georgia,ALLAGE,BOTHSEX,NaN
2017,Serbia,<18Y,MALE,NaN
2018,Serbia,<18Y,MALE,NaN
2018,Serbia,ALLAGE,BOTHSEX,NaN
2018,Serbia,<18Y,FEMALE,NaN
2018,Serbia,18+,FEMALE,NaN
2018,Serbia,18+,MALE,NaN
2018,Serbia,18+,BOTHSEX,NaN
2018,Serbia,<18Y,BOTHSEX,NaN
2019,Serbia,18+,FEMALE,10
2019,Serbia,<18Y,FEMALE,NaN
2019,Serbia,18+,BOTHSEX,10
2019,Serbia,<18Y,MALE,NaN
2019,Serbia,18+,MALE,NaN
2019,Serbia,<18Y,BOTHSEX,NaN
2019,Serbia,ALLAGE,BOTHSEX,14
2020,Serbia,ALLAGE,BOTHSEX,11
2014,Georgia,ALLAGE,BOTHSEX,NaN
2014,Georgia,18+,FEMALE,NaN
2014,Georgia,<18Y,MALE,NaN
2014,Georgia,18+,MALE,NaN
2014,Georgia,<18Y,FEMALE,NaN
2015,Georgia,18+,MALE,NaN
2015,Georgia,<18Y,MALE,NaN
2015,Georgia,ALLAGE,BOTHSEX,8
2015,Georgia,18+,FEMALE,5
2015,Georgia,<18Y,FEMALE,NaN
2017,Georgia,ALLAGE,BOTHSEX,NaN
2018,Georgia,<18Y,MALE,NaN
2018,Georgia,<18Y,FEMALE,NaN
2018,Georgia,18+,FEMALE,NaN
2018,Georgia,ALLAGE,BOTHSEX,NaN
2018,Georgia,18+,MALE,NaN
2019,Georgia,18+,FEMALE,NaN
2019,Georgia,ALLAGE,BOTHSEX,NaN
2019,Georgia,18+,MALE,NaN
2019,Georgia,<18Y,MALE,NaN
2019,Georgia,<18Y,FEMALE,NaN
2020,Georgia,ALLAGE,BOTHSEX,NaN
2020,Georgia,<18Y,FEMALE,NaN
2020,Georgia,18+,MALE,NaN
2020,Georgia,18+,BOTHSEX,NaN
2020,Georgia,18+,FEMALE,NaN
2020,Georgia,<18Y,MALE,NaN
2008,Germany,ALLAGE,BOTHSEX,16
2009,Germany,ALLAGE,BOTHSEX,23
2011,Germany,ALLAGE,BOTHSEX,32
2012,Germany,ALLAGE,BOTHSEX,14
2013,Germany,ALLAGE,BOTHSEX,61
2014,Germany,ALLAGE,BOTHSEX,26
2014,Germany,18+,FEMALE,22
2014,Germany,<18Y,MALE,NaN
2014,Germany,<18Y,FEMALE,NaN
2014,Germany,18+,MALE,NaN
2015,Germany,18+,FEMALE,44
2015,Germany,18+,MALE,7
2015,Germany,<18Y,FEMALE,NaN
2020,Serbia,18+,FEMALE,NaN
2020,Serbia,<18Y,MALE,NaN
2020,Serbia,<18Y,FEMALE,NaN
2020,Serbia,18+,MALE,8
2020,Serbia,<18Y,BOTHSEX,NaN
2020,Serbia,18+,BOTHSEX,8
2008,Slovakia,ALLAGE,BOTHSEX,NaN
2009,Slovakia,ALLAGE,BOTHSEX,7
2015,Germany,ALLAGE,BOTHSEX,54
2015,Germany,<18Y,MALE,NaN
2016,Germany,<18Y,MALE,NaN
2016,Germany,ALLAGE,BOTHSEX,48
2016,Germany,18+,MALE,13
2016,Germany,18+,FEMALE,34
2016,Germany,<18Y,FEMALE,NaN
2017,Germany,_U,_U,52
2010,Slovakia,ALLAGE,BOTHSEX,11
2011,Slovakia,ALLAGE,BOTHSEX,12
2012,Slovakia,ALLAGE,BOTHSEX,NaN
2013,Slovakia,ALLAGE,BOTHSEX,10
2014,Slovakia,ALLAGE,BOTHSEX,13
2014,Slovakia,18+,MALE,NaN
2014,Slovakia,18+,FEMALE,9
2015,Slovakia,18+,FEMALE,14
2015,Slovakia,18+,MALE,NaN
2015,Slovakia,ALLAGE,BOTHSEX,17
2016,Slovakia,ALLAGE,BOTHSEX,20
2016,Slovakia,<18Y,MALE,NaN
2016,Slovakia,18+,MALE,NaN
2016,Slovakia,18+,FEMALE,16
2016,Slovakia,<18Y,FEMALE,NaN
2017,Slovakia,18+,FEMALE,17
2017,Slovakia,_U,_U,NaN
2017,Germany,ALLAGE,BOTHSEX,128
2017,Germany,<18Y,MALE,NaN
2017,Germany,18+,MALE,20
2017,Germany,18+,FEMALE,107
2017,Germany,<18Y,FEMALE,NaN
2017,Germany,18+,BOTHSEX,127
2017,Germany,<18Y,BOTHSEX,NaN
2018,Germany,<18Y,BOTHSEX,NaN
2017,Slovakia,18+,MALE,NaN
2017,Slovakia,<18Y,MALE,NaN
2017,Slovakia,<18Y,FEMALE,NaN
2017,Slovakia,ALLAGE,BOTHSEX,22
2017,Slovakia,18+,_O,NaN
2017,Slovakia,18+,BOTHSEX,21
2017,Slovakia,<18Y,_O,NaN
2017,Slovakia,<18Y,BOTHSEX,NaN
2018,Slovakia,<18Y,_O,NaN
2018,Slovakia,18+,_O,NaN
2018,Slovakia,<18Y,BOTHSEX,NaN
2018,Slovakia,<18Y,FEMALE,NaN
2018,Slovakia,<18Y,MALE,NaN
2018,Slovakia,18+,MALE,NaN
2018,Slovakia,18+,FEMALE,6
2018,Slovakia,18+,BOTHSEX,6
2018,Germany,_U,_U,NaN
2018,Germany,18+,BOTHSEX,57
2018,Germany,<18Y,MALE,NaN
2018,Germany,18+,MALE,8
2018,Germany,18+,FEMALE,49
2018,Germany,<18Y,FEMALE,NaN
2018,Germany,ALLAGE,BOTHSEX,59
2019,Germany,<18Y,MALE,NaN
2019,Germany,18+,MALE,19
2019,Germany,<18Y,FEMALE,NaN
2019,Germany,<18Y,_O,NaN
2019,Germany,<18Y,BOTHSEX,NaN
2019,Germany,18+,BOTHSEX,43
2019,Germany,ALLAGE,BOTHSEX,43
2019,Germany,18+,FEMALE,24
2019,Germany,18+,_O,NaN
2018,Slovakia,ALLAGE,BOTHSEX,6
2018,Slovakia,_U,_U,NaN
2019,Slovakia,18+,MALE,NaN
2019,Slovakia,18+,_O,NaN
2019,Slovakia,18+,BOTHSEX,34
2019,Slovakia,<18Y,BOTHSEX,NaN
2019,Slovakia,<18Y,FEMALE,6
2019,Slovakia,<18Y,MALE,NaN
2019,Germany,_U,_U,NaN
2020,Germany,18+,_O,NaN
2020,Germany,<18Y,BOTHSEX,NaN
2020,Germany,18+,BOTHSEX,64
2020,Germany,<18Y,_O,NaN
2020,Germany,_U,_U,7
2020,Germany,18+,MALE,16
2020,Germany,ALLAGE,BOTHSEX,73
2020,Germany,18+,FEMALE,48
2020,Germany,<18Y,MALE,NaN
2020,Germany,<18Y,FEMALE,NaN
2007,Greece,ALLAGE,BOTHSEX,11
2008,Greece,ALLAGE,BOTHSEX,NaN
2009,Greece,ALLAGE,BOTHSEX,14
2015,Greece,18+,FEMALE,11
2015,Greece,ALLAGE,BOTHSEX,11
2016,Greece,ALLAGE,BOTHSEX,9
2017,Greece,18+,MALE,NaN
2017,Greece,<18Y,FEMALE,NaN
2017,Greece,<18Y,MALE,NaN
2017,Greece,ALLAGE,BOTHSEX,NaN
2017,Greece,18+,FEMALE,NaN
2018,Greece,ALLAGE,BOTHSEX,NaN
2018,Greece,<18Y,MALE,NaN
2019,Slovakia,<18Y,_O,NaN
2019,Slovakia,_U,_U,NaN
2019,Slovakia,18+,FEMALE,28
2019,Slovakia,ALLAGE,BOTHSEX,34
2020,Slovakia,<18Y,BOTHSEX,NaN
2020,Slovakia,ALLAGE,BOTHSEX,25
2020,Slovakia,<18Y,FEMALE,NaN
2020,Slovakia,<18Y,_O,NaN
2018,Greece,18+,MALE,NaN
2018,Greece,18+,FEMALE,NaN
2018,Greece,<18Y,FEMALE,NaN
2019,Greece,<18Y,BOTHSEX,NaN
2019,Greece,<18Y,MALE,NaN
2019,Greece,18+,MALE,14
2019,Greece,18+,_O,NaN
2019,Greece,<18Y,_O,NaN
2019,Greece,18+,BOTHSEX,19
2019,Greece,_U,_U,NaN
2019,Greece,18+,FEMALE,7
2019,Greece,<18Y,FEMALE,NaN
2019,Greece,ALLAGE,BOTHSEX,25
2020,Greece,18+,MALE,9
2020,Greece,18+,BOTHSEX,21
2020,Greece,18+,FEMALE,12
2020,Greece,<18Y,MALE,NaN
2020,Slovakia,_U,_U,NaN
2020,Slovakia,18+,_O,NaN
2020,Slovakia,18+,BOTHSEX,25
2020,Slovakia,18+,FEMALE,21
2020,Slovakia,<18Y,MALE,NaN
2020,Slovakia,18+,MALE,NaN
2005,Slovenia,ALLAGE,BOTHSEX,NaN
2006,Slovenia,ALLAGE,BOTHSEX,NaN
2010,Slovenia,ALLAGE,BOTHSEX,NaN
2011,Slovenia,ALLAGE,BOTHSEX,NaN
2012,Slovenia,ALLAGE,BOTHSEX,NaN
2013,Slovenia,ALLAGE,BOTHSEX,NaN
2014,Slovenia,18+,FEMALE,NaN
2014,Slovenia,ALLAGE,BOTHSEX,NaN
2016,Slovenia,ALLAGE,BOTHSEX,NaN
2016,Slovenia,18+,FEMALE,NaN
2020,Greece,_U,_U,NaN
2020,Greece,<18Y,FEMALE,NaN
2020,Greece,<18Y,BOTHSEX,NaN
2020,Greece,<18Y,_O,NaN
2020,Greece,18+,_O,NaN
2020,Greece,ALLAGE,BOTHSEX,22
2021,Greece,ALLAGE,BOTHSEX,57
2007,Hungary,ALLAGE,BOTHSEX,NaN
2017,Slovenia,<18Y,MALE,NaN
2017,Slovenia,18+,MALE,NaN
2017,Slovenia,<18Y,FEMALE,NaN
2017,Slovenia,ALLAGE,BOTHSEX,NaN
2017,Slovenia,18+,FEMALE,NaN
2018,Slovenia,<18Y,MALE,NaN
2018,Slovenia,18+,FEMALE,NaN
2018,Slovenia,ALLAGE,BOTHSEX,NaN
2018,Slovenia,<18Y,FEMALE,NaN
2018,Slovenia,18+,MALE,NaN
2019,Slovenia,<18Y,FEMALE,NaN
2019,Slovenia,<18Y,MALE,NaN
2019,Slovenia,ALLAGE,BOTHSEX,NaN
2019,Slovenia,18+,MALE,NaN
2019,Slovenia,18+,FEMALE,NaN
2020,Slovenia,<18Y,FEMALE,NaN
2009,Hungary,ALLAGE,BOTHSEX,NaN
2010,Hungary,ALLAGE,BOTHSEX,12
2011,Hungary,ALLAGE,BOTHSEX,6
2012,Hungary,ALLAGE,BOTHSEX,NaN
2014,Hungary,<18Y,FEMALE,NaN
2014,Hungary,ALLAGE,BOTHSEX,16
2014,Hungary,18+,FEMALE,14
2015,Hungary,ALLAGE,BOTHSEX,25
2020,Slovenia,18+,FEMALE,NaN
2020,Slovenia,18+,MALE,NaN
2020,Slovenia,ALLAGE,BOTHSEX,NaN
2020,Slovenia,<18Y,MALE,NaN
2008,Spain,ALLAGE,BOTHSEX,72
2009,Spain,ALLAGE,BOTHSEX,82
2013,Spain,ALLAGE,BOTHSEX,49
2015,Spain,18+,MALE,33
2015,Hungary,18+,MALE,NaN
2015,Hungary,<18Y,MALE,NaN
2015,Hungary,18+,FEMALE,15
2015,Hungary,<18Y,FEMALE,6
2016,Hungary,<18Y,FEMALE,NaN
2016,Hungary,18+,FEMALE,6
2016,Hungary,<18Y,MALE,NaN
2016,Hungary,ALLAGE,BOTHSEX,10
2015,Spain,ALLAGE,BOTHSEX,134
2015,Spain,<18Y,MALE,NaN
2015,Spain,18+,FEMALE,96
2015,Spain,<18Y,FEMALE,NaN
2016,Spain,<18Y,FEMALE,NaN
2016,Spain,18+,MALE,6
2016,Spain,<18Y,MALE,NaN
2016,Spain,ALLAGE,BOTHSEX,25
2016,Spain,18+,FEMALE,19
2017,Spain,ALLAGE,BOTHSEX,58
2017,Spain,18+,BOTHSEX,54
2017,Spain,<18Y,FEMALE,NaN
2017,Spain,18+,MALE,7
2017,Spain,<18Y,MALE,NaN
2017,Spain,<18Y,BOTHSEX,NaN
2017,Spain,18+,_O,NaN
2016,Hungary,18+,MALE,NaN
2017,Hungary,18+,FEMALE,5
2017,Hungary,<18Y,FEMALE,NaN
2017,Hungary,ALLAGE,BOTHSEX,10
2017,Hungary,18+,MALE,NaN
2017,Hungary,<18Y,MALE,NaN
2018,Hungary,18+,MALE,NaN
2018,Hungary,18+,FEMALE,NaN
2018,Hungary,<18Y,FEMALE,NaN
2018,Hungary,<18Y,MALE,NaN
2018,Hungary,18+,BOTHSEX,5
2018,Hungary,<18Y,BOTHSEX,NaN
2018,Hungary,ALLAGE,BOTHSEX,NaN
2019,Hungary,<18Y,MALE,NaN
2019,Hungary,<18Y,BOTHSEX,NaN
2019,Hungary,18+,BOTHSEX,6
2017,Spain,18+,FEMALE,46
2018,Spain,18+,BOTHSEX,90
2018,Spain,<18Y,BOTHSEX,NaN
2018,Spain,18+,MALE,17
2018,Spain,18+,FEMALE,73
2018,Spain,<18Y,FEMALE,NaN
2018,Spain,ALLAGE,BOTHSEX,94
2018,Spain,<18Y,MALE,NaN
2019,Hungary,18+,MALE,NaN
2019,Hungary,<18Y,FEMALE,NaN
2019,Hungary,18+,FEMALE,6
2019,Hungary,ALLAGE,BOTHSEX,6
2020,Hungary,<18Y,FEMALE,NaN
2020,Hungary,<18Y,MALE,NaN
2020,Hungary,18+,MALE,7
2020,Hungary,18+,FEMALE,25
2020,Hungary,ALLAGE,BOTHSEX,32
2020,Hungary,18+,BOTHSEX,7
2020,Hungary,<18Y,BOTHSEX,NaN
2017,Iceland,ALLAGE,BOTHSEX,NaN
2018,Iceland,ALLAGE,BOTHSEX,NaN
2018,Iceland,18+,MALE,NaN
2019,Iceland,ALLAGE,BOTHSEX,NaN
2020,Iceland,ALLAGE,BOTHSEX,8
2019,Spain,<18Y,BOTHSEX,15
2019,Spain,18+,MALE,74
2019,Spain,<18Y,FEMALE,6
2019,Spain,<18Y,MALE,9
2019,Spain,ALLAGE,BOTHSEX,192
2019,Spain,18+,FEMALE,103
2019,Spain,18+,BOTHSEX,177
2020,Spain,18+,MALE,65
2020,Spain,18+,BOTHSEX,98
2020,Spain,18+,FEMALE,33
2020,Spain,<18Y,MALE,NaN
2020,Spain,<18Y,BOTHSEX,NaN
2020,Spain,<18Y,FEMALE,NaN
2020,Spain,ALLAGE,BOTHSEX,99
2021,Spain,ALLAGE,BOTHSEX,51
2010,Sweden,ALLAGE,BOTHSEX,NaN
2011,Sweden,ALLAGE,BOTHSEX,NaN
2010,Ireland,ALLAGE,BOTHSEX,19
2011,Ireland,ALLAGE,BOTHSEX,13
2012,Ireland,ALLAGE,BOTHSEX,6
2013,Ireland,ALLAGE,BOTHSEX,8
2014,Ireland,18+,FEMALE,NaN
2014,Ireland,18+,MALE,NaN
2014,Ireland,ALLAGE,BOTHSEX,7
2014,Ireland,<18Y,FEMALE,NaN
2012,Sweden,ALLAGE,BOTHSEX,12
2017,Sweden,ALLAGE,BOTHSEX,39
2018,Sweden,<18Y,MALE,NaN
2018,Sweden,18+,MALE,NaN
2018,Sweden,18+,FEMALE,NaN
2018,Sweden,<18Y,FEMALE,NaN
2018,Sweden,ALLAGE,BOTHSEX,NaN
2019,Sweden,ALLAGE,BOTHSEX,NaN
2014,Ireland,<18Y,MALE,NaN
2015,Ireland,18+,MALE,6
2015,Ireland,<18Y,MALE,NaN
2015,Ireland,18+,FEMALE,15
2015,Ireland,ALLAGE,BOTHSEX,23
2016,Ireland,ALLAGE,BOTHSEX,38
2016,Ireland,18+,FEMALE,32
2016,Ireland,<18Y,FEMALE,NaN
2020,Sweden,<18Y,FEMALE,NaN
2020,Sweden,18+,MALE,NaN
2020,Sweden,18+,FEMALE,NaN
2020,Sweden,ALLAGE,BOTHSEX,NaN
2020,Sweden,<18Y,MALE,NaN
2009,Switzerland,ALLAGE,BOTHSEX,13
2017,Switzerland,ALLAGE,BOTHSEX,NaN
2018,Switzerland,ALLAGE,BOTHSEX,NaN
2019,Switzerland,<18Y,MALE,NaN
2019,Switzerland,18+,BOTHSEX,12
2019,Switzerland,<18Y,BOTHSEX,NaN
2019,Switzerland,_U,_U,NaN
2019,Switzerland,18+,MALE,8
2019,Switzerland,<18Y,FEMALE,NaN
2019,Switzerland,18+,FEMALE,NaN
2019,Switzerland,18+,_O,NaN
2016,Ireland,<18Y,MALE,NaN
2016,Ireland,18+,MALE,6
2017,Ireland,<18Y,FEMALE,NaN
2017,Ireland,<18Y,MALE,NaN
2017,Ireland,ALLAGE,BOTHSEX,35
2017,Ireland,18+,FEMALE,24
2017,Ireland,18+,MALE,10
2018,Ireland,<18Y,FEMALE,NaN
2018,Ireland,18+,MALE,26
2018,Ireland,<18Y,MALE,NaN
2018,Ireland,ALLAGE,BOTHSEX,38
