Year,GeoAreaName,Value
2012,Switzerland,61.9109240040553
2013,Switzerland,60.5779038075009
2014,Switzerland,61.1252163455245
2015,Switzerland,62.6870776938382
2016,Switzerland,62.7619190964335
2017,Switzerland,65.0973019591955
2018,Switzerland,65.2122469904574
2019,Switzerland,65.9461694212154
2020,Switzerland,56.4160858630061
2021,Switzerland,61.0644345953936
2000,Tajikistan,67.3671071953008
2001,Tajikistan,71.8806188513102
2003,Tajikistan,46.1679404309015
2004,Tajikistan,40.6064115550963
2000,Türkiye,61.8920431935141
2001,Türkiye,54.5700419609275
2006,Türkiye,85.2897190222415
2007,Türkiye,76.2993399311896
2008,Türkiye,52.9298113867689
2009,Türkiye,47.7310808574852
2010,Türkiye,54.1876922678076
2011,Türkiye,58.0343642760361
2012,Türkiye,57.669834533775
2013,Türkiye,58.5162261038511
2014,Türkiye,58.471529899145
2015,Türkiye,59.6237528226119
2016,Türkiye,54.9786233076187
2017,Türkiye,53.6908956728967
2018,Türkiye,51.4918440033339
2019,Türkiye,48.5090146693112
2020,Türkiye,50.3817715874462
2021,Türkiye,56.3174848391156
2000,Ukraine,49.926194882984
2001,Ukraine,54.1810200907219
2002,Ukraine,54.5386084705363
2003,Ukraine,53.8621014732532
2004,Ukraine,45.6742563331505
2005,Ukraine,51.956398662983
2006,Ukraine,52.6978630948335
2007,Ukraine,52.9060425097237
2008,Ukraine,53.8241909469163
2009,Ukraine,47.6831612880089
2010,Ukraine,45.2468461938471
2011,Ukraine,53.4370332355434
2012,Ukraine,50.3948186913058
2013,Ukraine,48.7664119280375
2014,Ukraine,49.7633789275242
2015,Ukraine,58.4330272318275
2016,Ukraine,62.2340887523523
2017,Ukraine,62.3178219836656
2018,Ukraine,62.7838159577624
2019,Ukraine,61.6965185626456
2020,Ukraine,56.4705671907203
2021,Ukraine,61.8761576420911
2005,North Macedonia,60.0698024414773
2006,North Macedonia,57.8796006660822
2007,North Macedonia,60.8575598999479
2008,North Macedonia,55.3575544543044
2009,North Macedonia,51.3817950313254
2010,North Macedonia,53.0474998561482
2011,North Macedonia,54.4725324791869
2012,North Macedonia,50.6033406645663
2013,North Macedonia,51.3678535814966
2014,North Macedonia,53.2577782572264
2015,North Macedonia,54.4469660790459
2016,North Macedonia,57.7410465080921
2017,North Macedonia,57.0593981804692
2018,North Macedonia,62.3670247753208
2019,North Macedonia,55.9260718730215
2020,North Macedonia,45.8260846526007
2021,North Macedonia,51.170065953319
2011,Uzbekistan,83.1050600320763
2012,Uzbekistan,83.1788742118837
2013,Uzbekistan,83.1996461550588
2014,Uzbekistan,82.3542378857439
2015,Uzbekistan,83.5103597405008
2016,Uzbekistan,84.8168202936145
2017,Uzbekistan,77.3022822602458
2018,Uzbekistan,80.0727869364818
2019,Uzbekistan,70.7958347648984
2020,Uzbekistan,67.4837903594649
2020,Uzbekistan,67.4837903594649
