Year,GeoAreaName,Age,Sex,Value
2015,Italy,15-24,FEMALE,42.61
2015,Italy,15+,FEMALE,12.69
2015,Italy,25+,BOTHSEX,10.05
2015,Italy,25+,FEMALE,10.85
2015,Italy,15-24,MALE,38.79
2015,Italy,25+,MALE,9.47
2015,Italy,15+,MALE,11.32
2016,Italy,15-24,FEMALE,39.62
2016,Italy,15+,MALE,10.89
2016,Italy,25+,BOTHSEX,10
2016,Italy,15-24,BOTHSEX,37.77
2016,Italy,15-24,MALE,36.46
2016,Italy,15+,BOTHSEX,11.69
2016,Italy,25+,FEMALE,11.07
2016,Italy,25+,MALE,9.2
2016,Italy,15+,FEMALE,12.77
2017,Italy,15+,FEMALE,12.39
2017,Italy,15-24,FEMALE,37.29
2017,Italy,15-24,MALE,32.99
2017,Italy,25+,MALE,8.86
2017,Italy,15+,BOTHSEX,11.21
2017,Italy,15+,MALE,10.34
2017,Italy,25+,BOTHSEX,9.73
2017,Italy,15-24,BOTHSEX,34.74
2017,Italy,25+,FEMALE,10.88
2018,Italy,25+,BOTHSEX,9.26
2018,Italy,25+,FEMALE,10.41
2018,Italy,15-24,BOTHSEX,32.19
2018,Italy,15-24,MALE,30.4
2018,Italy,15+,BOTHSEX,10.61
2018,Italy,25+,MALE,8.4
2018,Italy,15+,MALE,9.75
2018,Italy,15+,FEMALE,11.77
2018,Italy,15-24,FEMALE,34.82
2019,Italy,15-24,MALE,27.75
2019,Italy,25+,FEMALE,9.91
2019,Italy,25+,BOTHSEX,8.75
2019,Italy,15-24,BOTHSEX,29.16
2019,Italy,15+,BOTHSEX,9.95
2019,Italy,15-24,FEMALE,31.22
2019,Italy,25+,MALE,7.87
2019,Italy,15+,MALE,9.09
2019,Italy,15+,FEMALE,11.1
2020,Italy,25+,FEMALE,9.07
2020,Italy,15+,FEMALE,10.19
2020,Italy,15+,MALE,8.4
2020,Italy,25+,MALE,7.16
2020,Italy,25+,BOTHSEX,7.98
2020,Italy,15-24,FEMALE,31.78
2020,Italy,15-24,MALE,27.92
2020,Italy,15-24,BOTHSEX,29.38
2020,Italy,15+,BOTHSEX,9.16
2021,Italy,15-24,BOTHSEX,29.68
2021,Italy,15+,BOTHSEX,9.5
2021,Italy,15+,FEMALE,10.62
2021,Italy,25+,BOTHSEX,8.26
2021,Italy,15+,MALE,8.66
2021,Italy,25+,FEMALE,9.39
2021,Italy,15-24,MALE,27.66
2021,Italy,15-24,FEMALE,32.83
2021,Italy,25+,MALE,7.41
2000,Kazakhstan,15+,BOTHSEX,12.75
2001,Kazakhstan,15+,MALE,8.88
2001,Kazakhstan,15+,BOTHSEX,10.43
2001,Kazakhstan,15+,FEMALE,12.05
2002,Kazakhstan,15+,FEMALE,11.21
2002,Kazakhstan,15-24,FEMALE,19.31
2002,Kazakhstan,15-24,BOTHSEX,17.33
2002,Kazakhstan,25+,FEMALE,9.89
2002,Kazakhstan,15-24,MALE,15.67
2002,Kazakhstan,15+,MALE,7.53
2002,Kazakhstan,15+,BOTHSEX,9.33
2002,Kazakhstan,25+,BOTHSEX,7.92
2002,Kazakhstan,25+,MALE,5.97
2003,Kazakhstan,15+,BOTHSEX,8.78
2003,Kazakhstan,15+,MALE,7.22
2003,Kazakhstan,15-24,BOTHSEX,14.53
2003,Kazakhstan,25+,FEMALE,9.28
2003,Kazakhstan,25+,MALE,5.95
2003,Kazakhstan,15+,FEMALE,10.4
2003,Kazakhstan,25+,BOTHSEX,7.6
2003,Kazakhstan,15-24,FEMALE,16.43
2003,Kazakhstan,15-24,MALE,12.92
2004,Kazakhstan,15+,MALE,7.03
2004,Kazakhstan,15-24,MALE,13.09
2004,Kazakhstan,25+,BOTHSEX,7.19
2004,Kazakhstan,15-24,BOTHSEX,14.27
2004,Kazakhstan,25+,MALE,5.66
2004,Kazakhstan,15+,BOTHSEX,8.4
2004,Kazakhstan,15-24,FEMALE,15.72
2004,Kazakhstan,25+,FEMALE,8.73
2004,Kazakhstan,15+,FEMALE,9.84
2005,Kazakhstan,15+,BOTHSEX,8.13
2006,Kazakhstan,15+,BOTHSEX,7.79
2007,Kazakhstan,15+,BOTHSEX,7.26
2008,Kazakhstan,15+,FEMALE,7.95
2008,Kazakhstan,15+,BOTHSEX,6.63
2008,Kazakhstan,25+,BOTHSEX,6.49
2008,Kazakhstan,15-24,MALE,6.76
2008,Kazakhstan,15+,MALE,5.33
2008,Kazakhstan,25+,FEMALE,7.91
2008,Kazakhstan,15-24,BOTHSEX,7.41
2008,Kazakhstan,15-24,FEMALE,8.18
2008,Kazakhstan,25+,MALE,5.05
2009,Kazakhstan,25+,BOTHSEX,6.53
2009,Kazakhstan,15+,MALE,5.59
2009,Kazakhstan,15-24,FEMALE,8.16
2009,Kazakhstan,15-24,MALE,5.46
2009,Kazakhstan,25+,MALE,5.62
2009,Kazakhstan,15-24,BOTHSEX,6.68
2009,Kazakhstan,25+,FEMALE,7.44
2009,Kazakhstan,15+,BOTHSEX,6.55
2009,Kazakhstan,15+,FEMALE,7.54
2010,Kazakhstan,15+,MALE,4.93
2010,Kazakhstan,25+,MALE,4.96
2010,Kazakhstan,15+,FEMALE,6.63
2010,Kazakhstan,15-24,BOTHSEX,5.21
2010,Kazakhstan,25+,FEMALE,6.78
2010,Kazakhstan,15+,BOTHSEX,5.77
2010,Kazakhstan,15-24,FEMALE,5.7
2010,Kazakhstan,25+,BOTHSEX,5.87
2010,Kazakhstan,15-24,MALE,4.77
2011,Kazakhstan,25+,MALE,4.68
2011,Kazakhstan,15-24,FEMALE,5.04
2011,Kazakhstan,15-24,BOTHSEX,4.57
2011,Kazakhstan,15-24,MALE,4.18
2011,Kazakhstan,25+,BOTHSEX,5.53
2011,Kazakhstan,15+,BOTHSEX,5.39
2011,Kazakhstan,15+,MALE,4.6
2011,Kazakhstan,15+,FEMALE,6.21
2011,Kazakhstan,25+,FEMALE,6.39
2012,Kazakhstan,25+,FEMALE,6.69
2012,Kazakhstan,15+,FEMALE,6.47
2012,Kazakhstan,25+,MALE,4.35
2012,Kazakhstan,15-24,FEMALE,5.09
2012,Kazakhstan,15-24,MALE,2.88
2012,Kazakhstan,15-24,BOTHSEX,3.93
2012,Kazakhstan,15+,BOTHSEX,5.29
2012,Kazakhstan,25+,BOTHSEX,5.51
2012,Kazakhstan,15+,MALE,4.13
2013,Kazakhstan,15-24,FEMALE,4.26
2013,Kazakhstan,25+,BOTHSEX,5.39
2013,Kazakhstan,15+,MALE,4.57
2013,Kazakhstan,15-24,MALE,3.63
2013,Kazakhstan,15+,FEMALE,5.87
2013,Kazakhstan,25+,MALE,4.71
2013,Kazakhstan,25+,FEMALE,6.09
2013,Kazakhstan,15-24,BOTHSEX,3.91
2013,Kazakhstan,15+,BOTHSEX,5.2
2014,Kazakhstan,15+,BOTHSEX,5.06
2015,Kazakhstan,15+,BOTHSEX,4.93
2016,Kazakhstan,15+,BOTHSEX,4.96
2017,Kazakhstan,15+,FEMALE,5.43
2017,Kazakhstan,15+,MALE,4.4
2017,Kazakhstan,25+,BOTHSEX,5.04
2017,Kazakhstan,15-24,MALE,3.62
2017,Kazakhstan,25+,FEMALE,5.6
2017,Kazakhstan,15-24,BOTHSEX,3.78
2017,Kazakhstan,15+,BOTHSEX,4.9
2017,Kazakhstan,25+,MALE,4.5
2017,Kazakhstan,15-24,FEMALE,3.97
2018,Kazakhstan,15+,BOTHSEX,4.85
2019,Kazakhstan,15+,BOTHSEX,4.8
2020,Kazakhstan,25+,BOTHSEX,5.04
2020,Kazakhstan,15+,FEMALE,5.37
2020,Kazakhstan,15-24,MALE,3.42
2020,Kazakhstan,15-24,FEMALE,4.15
2020,Kazakhstan,15-24,BOTHSEX,3.78
2020,Kazakhstan,25+,FEMALE,5.53
2020,Kazakhstan,15+,BOTHSEX,4.89
2020,Kazakhstan,25+,MALE,4.57
2020,Kazakhstan,15+,MALE,4.43
2010,Kyrgyzstan,15-24,MALE,10.68
2010,Kyrgyzstan,25+,FEMALE,4.25
2010,Kyrgyzstan,15+,MALE,5.74
2010,Kyrgyzstan,15-24,FEMALE,13.85
2010,Kyrgyzstan,15+,FEMALE,6.34
2010,Kyrgyzstan,15+,BOTHSEX,6.01
2010,Kyrgyzstan,25+,BOTHSEX,4.13
2010,Kyrgyzstan,15-24,BOTHSEX,11.95
2010,Kyrgyzstan,25+,MALE,4.03
2011,Kyrgyzstan,15-24,MALE,10.35
2011,Kyrgyzstan,15+,MALE,5.32
2011,Kyrgyzstan,15-24,BOTHSEX,11.61
2011,Kyrgyzstan,15-24,FEMALE,13.44
2011,Kyrgyzstan,15+,BOTHSEX,5.82
2011,Kyrgyzstan,25+,BOTHSEX,4.07
2011,Kyrgyzstan,25+,MALE,3.67
2011,Kyrgyzstan,15+,FEMALE,6.46
2011,Kyrgyzstan,25+,FEMALE,4.55
2012,Kyrgyzstan,15+,BOTHSEX,4.67
2012,Kyrgyzstan,25+,BOTHSEX,3.17
2012,Kyrgyzstan,15+,FEMALE,5.11
2012,Kyrgyzstan,25+,FEMALE,3.55
2012,Kyrgyzstan,15+,MALE,4.33
2012,Kyrgyzstan,25+,MALE,2.86
2012,Kyrgyzstan,15-24,FEMALE,11.55
2012,Kyrgyzstan,15-24,BOTHSEX,10.19
2012,Kyrgyzstan,15-24,MALE,9.3
2013,Kyrgyzstan,15+,MALE,4.13
2013,Kyrgyzstan,15-24,FEMALE,6.83
2013,Kyrgyzstan,15-24,MALE,6.55
2013,Kyrgyzstan,25+,MALE,3.4
2013,Kyrgyzstan,25+,BOTHSEX,3.63
2013,Kyrgyzstan,15-24,BOTHSEX,6.66
2013,Kyrgyzstan,15+,FEMALE,4.52
2013,Kyrgyzstan,15+,BOTHSEX,4.3
2013,Kyrgyzstan,25+,FEMALE,3.94
2014,Kyrgyzstan,15+,FEMALE,4.73
2014,Kyrgyzstan,25+,BOTHSEX,3.37
2014,Kyrgyzstan,15+,BOTHSEX,4.05
2014,Kyrgyzstan,25+,FEMALE,3.98
2014,Kyrgyzstan,15-24,FEMALE,8.07
2014,Kyrgyzstan,15-24,BOTHSEX,6.76
2014,Kyrgyzstan,15-24,MALE,5.91
2014,Kyrgyzstan,15+,MALE,3.53
2014,Kyrgyzstan,25+,MALE,2.88
2015,Kyrgyzstan,15-24,MALE,5.61
2015,Kyrgyzstan,25+,BOTHSEX,2.76
2015,Kyrgyzstan,15-24,FEMALE,6.41
2015,Kyrgyzstan,25+,MALE,2.43
2015,Kyrgyzstan,25+,FEMALE,3.19
2015,Kyrgyzstan,15-24,BOTHSEX,5.92
2015,Kyrgyzstan,15+,BOTHSEX,3.36
2015,Kyrgyzstan,15+,MALE,3.07
2015,Kyrgyzstan,15+,FEMALE,3.75
2016,Kyrgyzstan,15+,FEMALE,3.53
2016,Kyrgyzstan,15+,BOTHSEX,3.25
2016,Kyrgyzstan,15-24,MALE,6.16
2016,Kyrgyzstan,25+,FEMALE,2.91
2016,Kyrgyzstan,25+,MALE,2.29
2016,Kyrgyzstan,15-24,FEMALE,6.76
2016,Kyrgyzstan,15+,MALE,3.04
2016,Kyrgyzstan,15-24,BOTHSEX,6.39
2016,Kyrgyzstan,25+,BOTHSEX,2.56
2017,Kyrgyzstan,15-24,FEMALE,5.88
2017,Kyrgyzstan,15+,MALE,2.68
2017,Kyrgyzstan,15-24,MALE,5.39
2017,Kyrgyzstan,25+,MALE,2.06
2017,Kyrgyzstan,15-24,BOTHSEX,5.56
2017,Kyrgyzstan,15+,BOTHSEX,2.65
2017,Kyrgyzstan,25+,BOTHSEX,2.07
2017,Kyrgyzstan,15+,FEMALE,2.62
2017,Kyrgyzstan,25+,FEMALE,2.08
2018,Kyrgyzstan,15-24,FEMALE,9.42
2018,Kyrgyzstan,25+,FEMALE,2.93
2018,Kyrgyzstan,15-24,MALE,6.02
2018,Kyrgyzstan,15+,BOTHSEX,3.67
2018,Kyrgyzstan,15+,MALE,3.52
2018,Kyrgyzstan,15-24,BOTHSEX,7.24
2018,Kyrgyzstan,25+,MALE,2.93
2018,Kyrgyzstan,25+,BOTHSEX,2.93
2018,Kyrgyzstan,15+,FEMALE,3.89
2019,Kyrgyzstan,25+,MALE,3.22
2019,Kyrgyzstan,15+,MALE,4.08
2019,Kyrgyzstan,15-24,MALE,8.22
2019,Kyrgyzstan,15-24,BOTHSEX,8.99
2019,Kyrgyzstan,25+,BOTHSEX,3.36
2019,Kyrgyzstan,15-24,FEMALE,10.39
2019,Kyrgyzstan,15+,FEMALE,4.49
2019,Kyrgyzstan,15+,BOTHSEX,4.25
2019,Kyrgyzstan,25+,FEMALE,3.56
2020,Kyrgyzstan,25+,MALE,3.69
2020,Kyrgyzstan,15+,FEMALE,4.99
2020,Kyrgyzstan,15-24,BOTHSEX,8.48
2020,Kyrgyzstan,25+,FEMALE,4.14
2020,Kyrgyzstan,15+,MALE,4.37
2020,Kyrgyzstan,15+,BOTHSEX,4.63
2020,Kyrgyzstan,15-24,FEMALE,10.01
2020,Kyrgyzstan,25+,BOTHSEX,3.88
2020,Kyrgyzstan,15-24,MALE,7.57
2021,Kyrgyzstan,25+,BOTHSEX,3.31
2021,Kyrgyzstan,15+,MALE,3.95
2021,Kyrgyzstan,25+,MALE,3.13
2021,Kyrgyzstan,15-24,BOTHSEX,8.3
2021,Kyrgyzstan,15-24,MALE,7.92
2021,Kyrgyzstan,25+,FEMALE,3.55
2021,Kyrgyzstan,15+,FEMALE,4.31
2021,Kyrgyzstan,15+,BOTHSEX,4.1
2021,Kyrgyzstan,15-24,FEMALE,8.98
2000,Latvia,15+,BOTHSEX,14.21
2000,Latvia,15+,MALE,14.98
2000,Latvia,15-24,FEMALE,21.71
2000,Latvia,25+,MALE,14.04
2000,Latvia,25+,FEMALE,12.44
2000,Latvia,15+,FEMALE,13.37
2000,Latvia,15-24,MALE,20.97
2000,Latvia,25+,BOTHSEX,13.26
2000,Latvia,15-24,BOTHSEX,21.27
2001,Latvia,25+,FEMALE,11.23
2001,Latvia,25+,BOTHSEX,12.47
2001,Latvia,25+,MALE,13.71
2001,Latvia,15-24,MALE,24.29
2001,Latvia,15+,FEMALE,12.47
2001,Latvia,15+,MALE,15.13
2001,Latvia,15-24,BOTHSEX,24.19
2001,Latvia,15+,BOTHSEX,13.82
2002,Latvia,15+,MALE,14.86
2002,Latvia,15-24,BOTHSEX,25.29
2002,Latvia,25+,MALE,13.36
2002,Latvia,25+,FEMALE,11.29
2002,Latvia,25+,BOTHSEX,12.33
2002,Latvia,15+,BOTHSEX,13.83
2002,Latvia,15-24,MALE,25.21
2002,Latvia,15-24,FEMALE,25.39
2002,Latvia,15+,FEMALE,12.76
2003,Latvia,25+,FEMALE,10.36
2003,Latvia,25+,BOTHSEX,10.9
2003,Latvia,15-24,MALE,16.11
2003,Latvia,15-24,BOTHSEX,20.44
2003,Latvia,15+,BOTHSEX,12.06
2003,Latvia,25+,MALE,11.44
2003,Latvia,15+,FEMALE,12.02
2003,Latvia,15-24,FEMALE,26.6
2003,Latvia,15+,MALE,12.1
2004,Latvia,25+,MALE,10.48
2004,Latvia,15+,BOTHSEX,11.71
2004,Latvia,15-24,MALE,15.6
2004,Latvia,15-24,BOTHSEX,21.82
2004,Latvia,15+,FEMALE,12.27
2004,Latvia,15+,MALE,11.17
2004,Latvia,15-24,FEMALE,30.79
2004,Latvia,25+,BOTHSEX,10.37
2004,Latvia,25+,FEMALE,10.26
2005,Latvia,25+,FEMALE,9
2005,Latvia,15-24,MALE,12.82
2005,Latvia,15-24,BOTHSEX,15.15
2005,Latvia,15+,BOTHSEX,10.03
2005,Latvia,25+,MALE,9.65
2005,Latvia,25+,BOTHSEX,9.33
2005,Latvia,15+,MALE,10.09
2005,Latvia,15-24,FEMALE,18.43
2005,Latvia,15+,FEMALE,9.97
2006,Latvia,15+,BOTHSEX,7.03
2006,Latvia,15+,MALE,7.31
2006,Latvia,25+,FEMALE,5.64
2006,Latvia,15-24,BOTHSEX,13.62
2006,Latvia,25+,BOTHSEX,6.08
2006,Latvia,25+,MALE,6.52
2006,Latvia,15-24,MALE,11.93
2006,Latvia,15-24,FEMALE,16.04
2006,Latvia,15+,FEMALE,6.74
2007,Latvia,15-24,FEMALE,9.95
2007,Latvia,25+,MALE,5.74
2007,Latvia,15+,MALE,6.51
2007,Latvia,25+,FEMALE,5.03
2007,Latvia,15-24,BOTHSEX,10.55
2007,Latvia,15+,FEMALE,5.57
2007,Latvia,25+,BOTHSEX,5.39
2007,Latvia,15+,BOTHSEX,6.05
2007,Latvia,15-24,MALE,10.98
2008,Latvia,25+,FEMALE,6.36
2008,Latvia,15+,MALE,8.38
2008,Latvia,25+,MALE,7.44
2008,Latvia,15-24,BOTHSEX,13.62
2008,Latvia,15+,FEMALE,7.08
2008,Latvia,15+,BOTHSEX,7.74
2008,Latvia,25+,BOTHSEX,6.9
2008,Latvia,15-24,FEMALE,13.09
2008,Latvia,15-24,MALE,14.01
2009,Latvia,15+,FEMALE,14.14
2009,Latvia,15-24,FEMALE,29.21
2009,Latvia,15-24,BOTHSEX,33.34
2009,Latvia,15+,MALE,20.9
2009,Latvia,25+,BOTHSEX,15.38
2009,Latvia,15+,BOTHSEX,17.51
2009,Latvia,15-24,MALE,36.42
2009,Latvia,25+,MALE,18.45
2009,Latvia,25+,FEMALE,12.44
2010,Latvia,25+,MALE,20.73
2010,Latvia,15+,BOTHSEX,19.48
2010,Latvia,25+,BOTHSEX,17.4
2010,Latvia,15-24,MALE,37.34
2010,Latvia,25+,FEMALE,14.24
2010,Latvia,15-24,FEMALE,34.76
2010,Latvia,15+,MALE,22.75
2010,Latvia,15+,FEMALE,16.3
2010,Latvia,15-24,BOTHSEX,36.15
2011,Latvia,15-24,MALE,31.32
2011,Latvia,25+,MALE,17.04
2011,Latvia,25+,FEMALE,12.19
2011,Latvia,15-24,BOTHSEX,31
2011,Latvia,15+,MALE,18.64
2011,Latvia,15-24,FEMALE,30.6
2011,Latvia,15+,BOTHSEX,16.21
2011,Latvia,25+,BOTHSEX,14.57
2011,Latvia,15+,FEMALE,13.8
2012,Latvia,15+,FEMALE,13.95
2012,Latvia,15+,BOTHSEX,15.05
2012,Latvia,25+,BOTHSEX,13.58
2012,Latvia,15+,MALE,16.16
2012,Latvia,15-24,MALE,27.79
2012,Latvia,25+,MALE,14.7
2012,Latvia,15-24,FEMALE,29.48
2012,Latvia,25+,FEMALE,12.51
2012,Latvia,15-24,BOTHSEX,28.53
2013,Latvia,15+,BOTHSEX,11.87
2013,Latvia,15+,MALE,12.6
2013,Latvia,25+,BOTHSEX,10.73
2013,Latvia,15-24,BOTHSEX,23.22
2013,Latvia,15-24,MALE,21.84
2013,Latvia,25+,FEMALE,9.93
2013,Latvia,25+,MALE,11.55
2013,Latvia,15+,FEMALE,11.14
2013,Latvia,15-24,FEMALE,24.93
2014,Latvia,25+,MALE,11.02
2014,Latvia,25+,BOTHSEX,10.01
2014,Latvia,15+,MALE,11.85
2014,Latvia,15+,FEMALE,9.84
2014,Latvia,15-24,FEMALE,19.96
2014,Latvia,15-24,MALE,19.37
2014,Latvia,25+,FEMALE,9.03
2014,Latvia,15+,BOTHSEX,10.85
2014,Latvia,15-24,BOTHSEX,19.62
2015,Latvia,25+,MALE,10.38
2015,Latvia,25+,FEMALE,8.2
2015,Latvia,15+,MALE,11.09
2015,Latvia,15+,BOTHSEX,9.87
2015,Latvia,25+,BOTHSEX,9.29
2015,Latvia,15-24,BOTHSEX,16.33
2015,Latvia,15-24,MALE,18.02
2015,Latvia,15-24,FEMALE,14.15
2015,Latvia,15+,FEMALE,8.64
2016,Latvia,15+,FEMALE,8.4
2016,Latvia,15+,MALE,10.9
2016,Latvia,15-24,MALE,21.36
2016,Latvia,15-24,FEMALE,12.14
2016,Latvia,25+,BOTHSEX,9.01
2016,Latvia,25+,MALE,9.92
2016,Latvia,15-24,BOTHSEX,17.29
2016,Latvia,25+,FEMALE,8.14
2016,Latvia,15+,BOTHSEX,9.64
2017,Latvia,15+,FEMALE,7.68
2017,Latvia,25+,BOTHSEX,8.07
2017,Latvia,25+,FEMALE,7.14
2017,Latvia,15-24,FEMALE,15.42
2017,Latvia,15+,BOTHSEX,8.71
2017,Latvia,15-24,MALE,18.26
2017,Latvia,15-24,BOTHSEX,16.99
2017,Latvia,15+,MALE,9.76
2017,Latvia,25+,MALE,9.02
2018,Latvia,15+,FEMALE,6.42
2018,Latvia,15+,MALE,8.41
2018,Latvia,15-24,MALE,12.49
2018,Latvia,15-24,FEMALE,11.84
2018,Latvia,15+,BOTHSEX,7.41
2018,Latvia,25+,MALE,8.09
2018,Latvia,15-24,BOTHSEX,12.2
2018,Latvia,25+,FEMALE,6.08
2018,Latvia,25+,BOTHSEX,7.07
2019,Latvia,25+,BOTHSEX,5.89
2019,Latvia,15+,FEMALE,5.43
2019,Latvia,25+,FEMALE,5.15
2019,Latvia,15+,MALE,7.2
2019,Latvia,25+,MALE,6.66
2019,Latvia,15-24,FEMALE,10.13
2019,Latvia,15+,BOTHSEX,6.31
2019,Latvia,15-24,BOTHSEX,12.42
2019,Latvia,15-24,MALE,14.21
2020,Latvia,15-24,MALE,14.4
2020,Latvia,15+,MALE,9.13
2020,Latvia,25+,MALE,8.74
2020,Latvia,15-24,BOTHSEX,14.87
2020,Latvia,15+,BOTHSEX,8.1
2020,Latvia,15+,FEMALE,7.07
2020,Latvia,15-24,FEMALE,15.48
2020,Latvia,25+,BOTHSEX,7.66
2020,Latvia,25+,FEMALE,6.59
2021,Latvia,15+,BOTHSEX,7.51
2021,Latvia,15-24,BOTHSEX,14.79
2021,Latvia,15+,FEMALE,6.54
2021,Latvia,25+,FEMALE,6.08
2021,Latvia,15-24,FEMALE,14.61
2021,Latvia,15-24,MALE,14.94
2021,Latvia,25+,MALE,8.01
2021,Latvia,15+,MALE,8.47
2021,Latvia,25+,BOTHSEX,7.05
2000,Liechtenstein,15+,BOTHSEX,1.27
2001,Liechtenstein,15+,BOTHSEX,1.12
2002,Liechtenstein,15+,BOTHSEX,1.45
2003,Liechtenstein,15+,BOTHSEX,2.11
2004,Liechtenstein,15+,BOTHSEX,2.4
2005,Liechtenstein,15+,BOTHSEX,2.66
2006,Liechtenstein,15+,BOTHSEX,2.46
2007,Liechtenstein,15+,BOTHSEX,2.01
2007,Liechtenstein,15+,FEMALE,2.53
2007,Liechtenstein,15+,MALE,1.68
2000,Lithuania,15+,MALE,18.21
2000,Lithuania,15-24,FEMALE,27.29
2000,Lithuania,25+,FEMALE,12.17
2000,Lithuania,15+,BOTHSEX,15.93
2000,Lithuania,15-24,MALE,29.52
2000,Lithuania,15-24,BOTHSEX,28.56
2000,Lithuania,15+,FEMALE,13.61
2000,Lithuania,25+,MALE,16.62
2000,Lithuania,25+,BOTHSEX,14.38
2001,Lithuania,25+,BOTHSEX,15.23
2001,Lithuania,25+,MALE,17.34
2001,Lithuania,15-24,MALE,36.61
2001,Lithuania,15-24,BOTHSEX,31.58
2001,Lithuania,15+,MALE,19.51
2001,Lithuania,25+,FEMALE,13.13
2001,Lithuania,15-24,FEMALE,24.65
2001,Lithuania,15+,BOTHSEX,16.84
2001,Lithuania,15+,FEMALE,14.1
2002,Lithuania,25+,FEMALE,11.97
2002,Lithuania,15+,MALE,13.22
2002,Lithuania,15-24,FEMALE,21.57
2002,Lithuania,15+,BOTHSEX,13.01
2002,Lithuania,15-24,BOTHSEX,20.44
2002,Lithuania,15-24,MALE,19.59
2002,Lithuania,25+,BOTHSEX,12.21
2002,Lithuania,25+,MALE,12.46
2002,Lithuania,15+,FEMALE,12.78
2003,Lithuania,25+,BOTHSEX,11.37
2003,Lithuania,15-24,MALE,22.21
2003,Lithuania,25+,MALE,11.39
2003,Lithuania,15-24,FEMALE,32.78
2003,Lithuania,15+,BOTHSEX,12.87
2003,Lithuania,15+,MALE,12.55
2003,Lithuania,15-24,BOTHSEX,26.92
2003,Lithuania,15+,FEMALE,13.2
2003,Lithuania,25+,FEMALE,11.34
2004,Lithuania,15+,BOTHSEX,10.68
2004,Lithuania,25+,FEMALE,10.71
2004,Lithuania,15+,FEMALE,11.07
2004,Lithuania,15-24,FEMALE,16.53
2004,Lithuania,15+,MALE,10.32
2004,Lithuania,25+,MALE,8.97
2004,Lithuania,15-24,MALE,22.46
2004,Lithuania,15-24,BOTHSEX,20.26
2004,Lithuania,25+,BOTHSEX,9.84
2005,Lithuania,15-24,MALE,15.97
2005,Lithuania,25+,BOTHSEX,7.68
2005,Lithuania,15-24,BOTHSEX,15.76
2005,Lithuania,15+,FEMALE,8.53
2005,Lithuania,25+,MALE,7.31
2005,Lithuania,15+,MALE,8.12
2005,Lithuania,15+,BOTHSEX,8.32
2005,Lithuania,15-24,FEMALE,15.46
2005,Lithuania,25+,FEMALE,8.05
2006,Lithuania,15+,MALE,5.95
2006,Lithuania,25+,FEMALE,5.26
2006,Lithuania,25+,MALE,5.53
2006,Lithuania,25+,BOTHSEX,5.4
2006,Lithuania,15+,BOTHSEX,5.78
2006,Lithuania,15-24,BOTHSEX,9.98
2006,Lithuania,15+,FEMALE,5.61
2007,Lithuania,25+,MALE,3.86
2007,Lithuania,15-24,BOTHSEX,8.4
2007,Lithuania,25+,BOTHSEX,3.86
2007,Lithuania,15-24,MALE,6.99
2007,Lithuania,15+,MALE,4.17
2007,Lithuania,15+,BOTHSEX,4.25
2007,Lithuania,15-24,FEMALE,10.44
2007,Lithuania,15+,FEMALE,4.33
2007,Lithuania,25+,FEMALE,3.86
2008,Lithuania,15+,FEMALE,5.63
2008,Lithuania,15+,MALE,6.02
2008,Lithuania,25+,MALE,5.16
2008,Lithuania,15+,BOTHSEX,5.83
2008,Lithuania,15-24,FEMALE,13.88
2008,Lithuania,15-24,MALE,12.97
2008,Lithuania,15-24,BOTHSEX,13.35
2008,Lithuania,25+,FEMALE,4.91
2008,Lithuania,25+,BOTHSEX,5.04
2009,Lithuania,15+,BOTHSEX,13.79
2009,Lithuania,25+,MALE,15.01
2009,Lithuania,15+,MALE,17.08
2009,Lithuania,15-24,BOTHSEX,29.55
2009,Lithuania,15-24,MALE,35.06
2009,Lithuania,15-24,FEMALE,22.36
2009,Lithuania,25+,FEMALE,9.52
2009,Lithuania,15+,FEMALE,10.52
2009,Lithuania,25+,BOTHSEX,12.21
2010,Lithuania,15+,MALE,21.19
2010,Lithuania,15-24,MALE,38.96
2010,Lithuania,15-24,BOTHSEX,35.71
2010,Lithuania,15-24,FEMALE,31.58
2010,Lithuania,15+,BOTHSEX,17.81
2010,Lithuania,25+,MALE,19.27
2010,Lithuania,25+,BOTHSEX,16.13
2010,Lithuania,15+,FEMALE,14.52
2010,Lithuania,25+,FEMALE,13.14
2011,Lithuania,25+,MALE,16.12
2011,Lithuania,25+,BOTHSEX,13.87
2011,Lithuania,25+,FEMALE,11.72
2011,Lithuania,15-24,MALE,34.88
2011,Lithuania,15+,MALE,17.91
2011,Lithuania,15-24,BOTHSEX,32.58
2011,Lithuania,15-24,FEMALE,29.37
2011,Lithuania,15+,BOTHSEX,15.39
2011,Lithuania,15+,FEMALE,12.91
2012,Lithuania,25+,BOTHSEX,12.18
2012,Lithuania,25+,FEMALE,10.73
2012,Lithuania,15-24,FEMALE,22.7
2012,Lithuania,15+,MALE,15.2
2012,Lithuania,15+,BOTHSEX,13.36
2012,Lithuania,25+,MALE,13.69
2012,Lithuania,15-24,BOTHSEX,26.67
2012,Lithuania,15-24,MALE,29.72
2012,Lithuania,15+,FEMALE,11.57
2013,Lithuania,15-24,MALE,22.99
2013,Lithuania,15+,MALE,13.06
2013,Lithuania,25+,MALE,11.96
2013,Lithuania,15-24,BOTHSEX,21.89
2013,Lithuania,15+,FEMALE,10.48
2013,Lithuania,15+,BOTHSEX,11.77
2013,Lithuania,15-24,FEMALE,20.36
