Year,GeoAreaName,Age,Sex,Value
2017,Republic of Moldova,,BOTHSEX,49.90
2018,Republic of Moldova,,BOTHSEX,50.30
2019,Republic of Moldova,,BOTHSEX,57.76
2020,Republic of Moldova,,BOTHSEX,59.15
2021,Republic of Moldova,,BOTHSEX,61.29
2004,Montenegro,,BOTHSEX,25.35
2005,Montenegro,,BOTHSEX,27.10
2006,Montenegro,,BOTHSEX,28.90
2007,Montenegro,,BOTHSEX,30.80
2008,Montenegro,,BOTHSEX,32.90
2009,Montenegro,,BOTHSEX,35.10
2010,Montenegro,,BOTHSEX,37.50
2011,Montenegro,,BOTHSEX,35.61
2011,Montenegro,,FEMALE,32.53
2011,Montenegro,,MALE,38.70
2012,Montenegro,,BOTHSEX,56.84
2012,Montenegro,,FEMALE,50.03
2012,Montenegro,,MALE,62.07
2007,Czechia,,MALE,55.16
2008,Czechia,,BOTHSEX,62.97
2008,Czechia,,FEMALE,60.15
2008,Czechia,,MALE,65.82
2009,Czechia,,BOTHSEX,64.43
2009,Czechia,,FEMALE,62.53
2009,Czechia,,MALE,66.35
2010,Czechia,,FEMALE,65.93
2010,Czechia,,MALE,71.77
2010,Czechia,,BOTHSEX,68.82
2011,Czechia,,BOTHSEX,70.49
2011,Czechia,,FEMALE,67.87
2011,Czechia,,MALE,73.18
2012,Czechia,,BOTHSEX,73.43
2012,Czechia,,MALE,74.48
2012,Czechia,,FEMALE,72.40
2013,Czechia,,BOTHSEX,74.11
2013,Czechia,,FEMALE,72.95
2013,Czechia,,MALE,75.30
2014,Czechia,,BOTHSEX,74.23
2014,Czechia,,FEMALE,71.47
2014,Czechia,,MALE,74.35
2015,Czechia,,BOTHSEX,75.67
2015,Czechia,,MALE,77.94
2015,Czechia,,FEMALE,73.50
2016,Czechia,,BOTHSEX,76.48
2013,Montenegro,,BOTHSEX,60.31
2014,Montenegro,,BOTHSEX,61.00
2014,Montenegro,,FEMALE,57.93
2014,Montenegro,,MALE,68.41
2015,Montenegro,,MALE,72.45
2015,Montenegro,,FEMALE,62.41
2015,Montenegro,,BOTHSEX,68.12
2016,Montenegro,,FEMALE,65.89
2016,Montenegro,,MALE,72.15
2016,Montenegro,,BOTHSEX,69.88
2017,Montenegro,,BOTHSEX,71.27
2017,Montenegro,,FEMALE,67.75
2017,Montenegro,,MALE,73.18
2016,Czechia,,FEMALE,74.81
2016,Czechia,,MALE,78.23
2017,Czechia,,BOTHSEX,78.72
2017,Czechia,,FEMALE,75.99
2017,Czechia,,MALE,81.58
2018,Czechia,,BOTHSEX,80.69
2018,Czechia,,MALE,82.81
2018,Czechia,,FEMALE,78.68
2019,Czechia,,FEMALE,78.33
2019,Czechia,,BOTHSEX,80.87
2019,Czechia,,MALE,83.59
2020,Czechia,,BOTHSEX,81.34
2020,Czechia,,FEMALE,79.72
2020,Czechia,,MALE,83.05
2021,Czechia,,BOTHSEX,82.67
2021,Czechia,,FEMALE,81.08
2021,Czechia,,MALE,84.36
2000,Denmark,,BOTHSEX,39.17
2001,Denmark,,BOTHSEX,42.96
2002,Denmark,,BOTHSEX,64.25
2002,Denmark,,FEMALE,59.84
2002,Denmark,,MALE,68.64
2003,Denmark,,BOTHSEX,76.26
2003,Denmark,,FEMALE,74.20
2003,Denmark,,MALE,78.29
2004,Denmark,,BOTHSEX,80.93
2018,Montenegro,,BOTHSEX,71.52
2018,Montenegro,,FEMALE,71.71
2018,Montenegro,,MALE,71.36
2019,Montenegro,,FEMALE,71.08
2019,Montenegro,,MALE,75.31
2019,Montenegro,,BOTHSEX,73.48
2020,Montenegro,,BOTHSEX,77.61
2020,Montenegro,,FEMALE,76.86
2020,Montenegro,,MALE,78.23
2021,Montenegro,,BOTHSEX,82.22
2021,Montenegro,,FEMALE,81.67
2021,Montenegro,,MALE,82.68
2000,Netherlands,,BOTHSEX,43.98
2004,Denmark,,FEMALE,78.97
2004,Denmark,,MALE,82.87
2005,Denmark,,BOTHSEX,82.74
2005,Denmark,,FEMALE,81.35
2005,Denmark,,MALE,84.12
2006,Denmark,,FEMALE,85.61
2006,Denmark,,BOTHSEX,86.65
2006,Denmark,,MALE,87.68
2007,Denmark,,BOTHSEX,85.03
2007,Denmark,,FEMALE,82.89
2007,Denmark,,MALE,87.16
2008,Denmark,,BOTHSEX,85.02
2008,Denmark,,FEMALE,83.58
2001,Netherlands,,BOTHSEX,49.37
2002,Netherlands,,FEMALE,53.98
2002,Netherlands,,BOTHSEX,61.29
2002,Netherlands,,MALE,68.52
2003,Netherlands,,FEMALE,57.55
2003,Netherlands,,MALE,71.11
2003,Netherlands,,BOTHSEX,64.35
2004,Netherlands,,BOTHSEX,68.52
2004,Netherlands,,FEMALE,62.51
2004,Netherlands,,MALE,74.48
2005,Netherlands,,BOTHSEX,81.00
2005,Netherlands,,FEMALE,76.36
2005,Netherlands,,MALE,85.20
2006,Netherlands,,MALE,85.91
2006,Netherlands,,FEMALE,79.32
2006,Netherlands,,BOTHSEX,83.70
2007,Netherlands,,BOTHSEX,85.82
2007,Netherlands,,FEMALE,83.48
2007,Netherlands,,MALE,88.15
2008,Netherlands,,BOTHSEX,87.42
2008,Netherlands,,FEMALE,85.60
2008,Netherlands,,MALE,89.22
2009,Netherlands,,MALE,92.35
2009,Netherlands,,BOTHSEX,89.63
2009,Netherlands,,FEMALE,86.91
2008,Denmark,,MALE,86.45
2009,Denmark,,FEMALE,85.77
2009,Denmark,,BOTHSEX,86.84
2009,Denmark,,MALE,87.91
2010,Denmark,,BOTHSEX,88.72
2010,Denmark,,FEMALE,88.19
2010,Denmark,,MALE,89.24
2011,Denmark,,BOTHSEX,89.81
2011,Denmark,,FEMALE,88.78
2011,Denmark,,MALE,90.84
2012,Denmark,,MALE,93.03
2012,Denmark,,FEMALE,91.50
2012,Denmark,,BOTHSEX,92.26
2010,Netherlands,,FEMALE,88.26
2010,Netherlands,,BOTHSEX,90.72
2010,Netherlands,,MALE,93.18
2011,Netherlands,,MALE,92.78
2011,Netherlands,,BOTHSEX,91.42
2011,Netherlands,,FEMALE,90.06
2012,Netherlands,,BOTHSEX,92.86
2012,Netherlands,,FEMALE,91.22
2012,Netherlands,,MALE,94.49
2013,Netherlands,,FEMALE,92.81
2013,Netherlands,,BOTHSEX,93.96
2013,Netherlands,,MALE,95.10
2014,Netherlands,,BOTHSEX,91.67
2014,Netherlands,,FEMALE,89.04
2014,Netherlands,,MALE,94.37
2015,Netherlands,,BOTHSEX,91.72
2015,Netherlands,,FEMALE,90.41
2015,Netherlands,,MALE,94.37
2016,Netherlands,,FEMALE,89.19
2016,Netherlands,,MALE,91.67
2016,Netherlands,,BOTHSEX,90.41
2017,Netherlands,,FEMALE,91.89
2017,Netherlands,,BOTHSEX,93.20
2017,Netherlands,,MALE,94.52
2018,Netherlands,,MALE,93.15
2018,Netherlands,,FEMALE,90.67
2018,Netherlands,,BOTHSEX,91.89
2013,Denmark,,FEMALE,94.33
2013,Denmark,,MALE,94.92
2013,Denmark,,BOTHSEX,94.63
2014,Denmark,,BOTHSEX,95.99
2014,Denmark,,FEMALE,96.15
2014,Denmark,,MALE,95.84
2015,Denmark,,BOTHSEX,96.33
2015,Denmark,,FEMALE,96.44
2015,Denmark,,MALE,96.22
2016,Denmark,,BOTHSEX,96.97
2016,Denmark,,FEMALE,97.53
2016,Denmark,,MALE,96.41
2017,Denmark,,BOTHSEX,97.10
2017,Denmark,,FEMALE,97.16
2017,Denmark,,MALE,97.04
2018,Denmark,,BOTHSEX,97.32
2018,Denmark,,FEMALE,97.23
2018,Denmark,,MALE,97.41
2019,Denmark,,BOTHSEX,98.05
2019,Denmark,,FEMALE,98.06
2019,Denmark,,MALE,98.03
2020,Denmark,,BOTHSEX,96.55
2020,Denmark,,FEMALE,95.72
2020,Denmark,,MALE,97.39
2021,Denmark,,BOTHSEX,98.87
2021,Denmark,,FEMALE,99.25
2021,Denmark,,MALE,98.48
2022,Denmark,,FEMALE,98.04
2019,Netherlands,,FEMALE,92.00
2019,Netherlands,,BOTHSEX,93.29
2019,Netherlands,,MALE,94.59
2020,Netherlands,,BOTHSEX,91.33
2020,Netherlands,,MALE,93.24
2020,Netherlands,,FEMALE,89.47
2021,Netherlands,,MALE,92.00
2021,Netherlands,,FEMALE,92.11
2021,Netherlands,,BOTHSEX,92.05
2000,Norway,,BOTHSEX,52.00
2001,Norway,,BOTHSEX,64.00
2002,Norway,,BOTHSEX,72.84
2003,Norway,,BOTHSEX,78.13
2022,Denmark,,MALE,97.68
2003,Norway,,FEMALE,73.48
2003,Norway,,MALE,82.69
2004,Norway,,BOTHSEX,77.69
2004,Norway,,FEMALE,74.50
2004,Norway,,MALE,80.83
2005,Norway,,BOTHSEX,81.99
2005,Norway,,MALE,85.56
2005,Norway,,FEMALE,78.35
2006,Norway,,FEMALE,80.43
2006,Norway,,MALE,84.62
2006,Norway,,BOTHSEX,82.55
2007,Norway,,FEMALE,84.84
2007,Norway,,MALE,88.98
2007,Norway,,BOTHSEX,86.93
2008,Norway,,FEMALE,89.13
2008,Norway,,BOTHSEX,90.57
2008,Norway,,MALE,91.96
2009,Norway,,FEMALE,89.28
2009,Norway,,BOTHSEX,92.08
2009,Norway,,MALE,94.80
2010,Norway,,BOTHSEX,93.39
2010,Norway,,FEMALE,91.55
2010,Norway,,MALE,95.19
2011,Norway,,MALE,94.39
2011,Norway,,FEMALE,92.55
2011,Norway,,BOTHSEX,93.49
2012,Norway,,BOTHSEX,94.65
2012,Norway,,MALE,95.29
2012,Norway,,FEMALE,93.99
2013,Norway,,BOTHSEX,95.05
2013,Norway,,FEMALE,94.30
2013,Norway,,MALE,95.78
2014,Norway,,FEMALE,94.84
2014,Norway,,MALE,97.71
2014,Norway,,BOTHSEX,96.30
2015,Norway,,MALE,96.90
2015,Norway,,FEMALE,96.72
2015,Norway,,BOTHSEX,96.81
2016,Norway,,BOTHSEX,97.30
2016,Norway,,FEMALE,97.37
2016,Norway,,MALE,97.23
2017,Norway,,MALE,97.15
2017,Norway,,FEMALE,95.54
2017,Norway,,BOTHSEX,96.36
2018,Norway,,BOTHSEX,96.49
2018,Norway,,MALE,96.00
2018,Norway,,FEMALE,97.00
2019,Norway,,BOTHSEX,98.00
2019,Norway,,FEMALE,97.00
2019,Norway,,MALE,98.00
2020,Norway,,MALE,97.00
2020,Norway,,FEMALE,96.00
2020,Norway,,BOTHSEX,97.00
2021,Norway,,BOTHSEX,99.00
2021,Norway,,FEMALE,99.00
2021,Norway,,MALE,99.00
2021,Norway,,MALE,99.00
