Year,GeoAreaName,Age,Sex,Value
2009,Denmark,15-24,BOTHSEX,0.0299
2009,Denmark,15-24,MALE,0.035
2010,Denmark,50+,FEMALE,0.00478
2010,Denmark,15-49,BOTHSEX,0.0797
2010,Denmark,15-49,MALE,0.1228
2010,Denmark,15-49,FEMALE,0.0356
2010,Denmark,15-24,BOTHSEX,0.03
2010,Denmark,15-24,MALE,0.0352
2010,Denmark,ALLAGE,BOTHSEX,0.04087
2010,Denmark,ALLAGE,MALE,0.06422
2010,Denmark,ALLAGE,FEMALE,0.01792
2010,Denmark,15-24,FEMALE,0.0246
2010,Denmark,50+,BOTHSEX,0.01155
2010,Denmark,50+,MALE,0.01904
2011,Denmark,50+,BOTHSEX,0.01139
2011,Denmark,15-24,MALE,0.0353
2011,Denmark,15-24,FEMALE,0.0244
2011,Denmark,ALLAGE,BOTHSEX,0.04016
2011,Denmark,ALLAGE,MALE,0.06308
2011,Denmark,ALLAGE,FEMALE,0.0176
2011,Denmark,50+,FEMALE,0.00472
2011,Denmark,15-49,BOTHSEX,0.0784
2011,Denmark,15-49,MALE,0.1207
2011,Denmark,50+,MALE,0.01876
2011,Denmark,15-49,FEMALE,0.035
2011,Denmark,15-24,BOTHSEX,0.03
2012,Denmark,15-49,BOTHSEX,0.0765
2012,Denmark,15-49,MALE,0.1178
2012,Denmark,15-49,FEMALE,0.0342
2012,Denmark,15-24,BOTHSEX,0.0297
2012,Denmark,15-24,MALE,0.035
2012,Denmark,15-24,FEMALE,0.024
2012,Denmark,50+,FEMALE,0.00466
2012,Denmark,50+,MALE,0.01847
2012,Denmark,ALLAGE,BOTHSEX,0.03913
2012,Denmark,ALLAGE,MALE,0.06146
2012,Denmark,ALLAGE,FEMALE,0.01713
2012,Denmark,50+,BOTHSEX,0.01074
2013,Denmark,15-24,MALE,0.0343
2013,Denmark,15-24,FEMALE,0.0233
2013,Denmark,ALLAGE,BOTHSEX,0.03774
2013,Denmark,ALLAGE,MALE,0.05926
2013,Denmark,ALLAGE,FEMALE,0.01651
2013,Denmark,50+,BOTHSEX,0.01058
2013,Denmark,50+,MALE,0.01716
2013,Denmark,50+,FEMALE,0.00459
2013,Denmark,15-49,MALE,0.1137
2013,Denmark,15-49,FEMALE,0.033
2013,Denmark,15-24,BOTHSEX,0.029
2013,Denmark,15-49,BOTHSEX,0.0739
2014,Denmark,50+,MALE,0.01687
2014,Denmark,50+,FEMALE,0.00362
2014,Denmark,15-49,BOTHSEX,0.0708
2014,Denmark,50+,BOTHSEX,0.00994
2014,Denmark,15-49,MALE,0.1089
2014,Denmark,15-49,FEMALE,0.0316
2014,Denmark,15-24,BOTHSEX,0.028
2014,Denmark,15-24,MALE,0.0332
2014,Denmark,15-24,FEMALE,0.0224
2014,Denmark,ALLAGE,BOTHSEX,0.03606
2014,Denmark,ALLAGE,MALE,0.05663
2014,Denmark,ALLAGE,FEMALE,0.01577
2015,Denmark,15-24,MALE,0.0317
2015,Denmark,15-24,BOTHSEX,0.0266
2015,Denmark,ALLAGE,MALE,0.05356
2015,Denmark,ALLAGE,FEMALE,0.0149
2015,Denmark,50+,BOTHSEX,0.00978
2015,Denmark,50+,MALE,0.01561
2015,Denmark,50+,FEMALE,0.00356
2015,Denmark,15-49,BOTHSEX,0.0672
2015,Denmark,15-49,MALE,0.1034
2015,Denmark,15-49,FEMALE,0.03
2015,Denmark,15-24,FEMALE,0.0212
2015,Denmark,ALLAGE,BOTHSEX,0.03411
2016,Denmark,ALLAGE,FEMALE,0.01392
2016,Denmark,50+,BOTHSEX,0.00916
2016,Denmark,50+,MALE,0.01439
2016,Denmark,50+,FEMALE,0.00351
2016,Denmark,15-49,BOTHSEX,0.0631
2016,Denmark,15-49,MALE,0.0971
2016,Denmark,15-49,FEMALE,0.0281
2016,Denmark,15-24,BOTHSEX,0.0249
2016,Denmark,15-24,FEMALE,0.0198
2016,Denmark,15-24,MALE,0.0297
2016,Denmark,ALLAGE,MALE,0.05005
2016,Denmark,ALLAGE,BOTHSEX,0.03188
2017,Denmark,15-24,MALE,0.0275
2017,Denmark,15-24,FEMALE,0.0182
2017,Denmark,ALLAGE,BOTHSEX,0.02947
2017,Denmark,ALLAGE,MALE,0.04627
2017,Denmark,ALLAGE,FEMALE,0.01288
2017,Denmark,50+,BOTHSEX,0.00813
2017,Denmark,50+,MALE,0.01322
2017,Denmark,50+,FEMALE,0.00346
2017,Denmark,15-49,BOTHSEX,0.0586
2017,Denmark,15-49,MALE,0.0902
2017,Denmark,15-49,FEMALE,0.0261
2017,Denmark,15-24,BOTHSEX,0.023
2018,Denmark,50+,MALE,0.0121
2018,Denmark,15-49,BOTHSEX,0.0537
2018,Denmark,50+,BOTHSEX,0.00757
2018,Denmark,15-49,MALE,0.0826
2018,Denmark,15-49,FEMALE,0.024
2018,Denmark,50+,FEMALE,0.00256
2018,Denmark,15-24,BOTHSEX,0.0209
2018,Denmark,15-24,MALE,0.025
2018,Denmark,15-24,FEMALE,0.0166
2018,Denmark,ALLAGE,BOTHSEX,0.02687
2018,Denmark,ALLAGE,MALE,0.04219
2018,Denmark,ALLAGE,FEMALE,0.01175
2019,Denmark,15-49,MALE,0.0748
2019,Denmark,15-49,FEMALE,0.0217
2019,Denmark,15-24,BOTHSEX,0.0188
2019,Denmark,15-24,MALE,0.0225
2019,Denmark,15-24,FEMALE,0.015
2019,Denmark,15-49,BOTHSEX,0.0486
2019,Denmark,50+,FEMALE,0.00253
2019,Denmark,ALLAGE,BOTHSEX,0.0242
2019,Denmark,ALLAGE,MALE,0.038
2019,Denmark,ALLAGE,FEMALE,0.01059
2019,Denmark,50+,BOTHSEX,0.0066
2019,Denmark,50+,MALE,0.01102
2020,Denmark,ALLAGE,BOTHSEX,0.02141
2020,Denmark,ALLAGE,MALE,0.03361
2020,Denmark,ALLAGE,FEMALE,0.00937
2020,Denmark,50+,BOTHSEX,0.00565
2020,Denmark,50+,MALE,0.00998
2020,Denmark,50+,FEMALE,0.0025
2020,Denmark,15-49,BOTHSEX,0.0432
2020,Denmark,15-49,MALE,0.0665
2020,Denmark,15-49,FEMALE,0.0193
2020,Denmark,15-24,BOTHSEX,0.0167
2020,Denmark,15-24,MALE,0.0199
2020,Denmark,15-24,FEMALE,0.0133
2021,Denmark,15-49,BOTHSEX,0.0376
2021,Denmark,15-49,MALE,0.0579
2021,Denmark,50+,MALE,0.00807
2021,Denmark,15-49,FEMALE,0.0168
2021,Denmark,15-24,BOTHSEX,0.0144
2021,Denmark,15-24,MALE,0.0172
2021,Denmark,15-24,FEMALE,0.0115
2021,Denmark,ALLAGE,BOTHSEX,0.01854
2021,Denmark,ALLAGE,MALE,0.02911
2021,Denmark,ALLAGE,FEMALE,0.00812
2021,Denmark,50+,BOTHSEX,0.00515
2021,Denmark,50+,FEMALE,0.00165
2000,France,15-24,FEMALE,0.0955
2000,France,ALLAGE,FEMALE,0.0661
2000,France,ALLAGE,BOTHSEX,0.10594
2000,France,ALLAGE,MALE,0.14748
2000,France,<15Y,BOTHSEX,0.00232
2000,France,50+,BOTHSEX,0.03829
2000,France,50+,MALE,0.05427
2000,France,50+,FEMALE,0.02483
2000,France,15-49,BOTHSEX,0.1898
2000,France,15-49,MALE,0.2596
2000,France,15-49,FEMALE,0.1194
2000,France,15-24,BOTHSEX,0.1314
2000,France,15-24,MALE,0.1662
2001,France,ALLAGE,BOTHSEX,0.10972
2001,France,ALLAGE,MALE,0.1527
2001,France,ALLAGE,FEMALE,0.06853
2001,France,50+,BOTHSEX,0.03997
2001,France,15-24,MALE,0.1731
2001,France,50+,FEMALE,0.02598
2001,France,50+,MALE,0.05655
2001,France,15-49,BOTHSEX,0.1976
2001,France,15-49,MALE,0.2703
2001,France,15-49,FEMALE,0.1244
2001,France,15-24,BOTHSEX,0.137
2001,France,15-24,FEMALE,0.0997
2001,France,<15Y,BOTHSEX,0.0025
2002,France,15-24,BOTHSEX,0.143
2002,France,15-24,MALE,0.1808
2002,France,15-24,FEMALE,0.1041
2002,France,<15Y,BOTHSEX,0.00267
2002,France,15-49,FEMALE,0.1292
2002,France,ALLAGE,BOTHSEX,0.11339
2002,France,ALLAGE,MALE,0.15776
2002,France,ALLAGE,FEMALE,0.07091
2002,France,50+,BOTHSEX,0.04147
2002,France,50+,MALE,0.05846
2002,France,50+,FEMALE,0.02711
2002,France,15-49,BOTHSEX,0.2053
2002,France,15-49,MALE,0.281
2003,France,50+,BOTHSEX,0.04178
2003,France,50+,MALE,0.05877
2003,France,50+,FEMALE,0.0274
2003,France,15-49,BOTHSEX,0.2075
2003,France,15-49,MALE,0.2841
2003,France,15-49,FEMALE,0.1307
2003,France,ALLAGE,BOTHSEX,0.11399
2003,France,15-24,FEMALE,0.1056
2003,France,15-24,MALE,0.1837
2003,France,15-24,BOTHSEX,0.1452
2003,France,ALLAGE,MALE,0.15857
2003,France,ALLAGE,FEMALE,0.07137
2003,France,<15Y,BOTHSEX,0.00275
2004,France,15-49,FEMALE,0.1307
2004,France,15-24,BOTHSEX,0.1457
2004,France,15-24,MALE,0.1845
2004,France,15-24,FEMALE,0.1059
2004,France,ALLAGE,FEMALE,0.07109
2004,France,ALLAGE,BOTHSEX,0.11341
2004,France,ALLAGE,MALE,0.15773
2004,France,<15Y,BOTHSEX,0.00282
2004,France,50+,MALE,0.05841
2004,France,50+,FEMALE,0.02736
2004,France,15-49,BOTHSEX,0.2075
2004,France,50+,BOTHSEX,0.0416
2004,France,15-49,MALE,0.2842
2005,France,15-49,BOTHSEX,0.205
2005,France,15-49,MALE,0.2798
2005,France,15-49,FEMALE,0.1301
2005,France,ALLAGE,BOTHSEX,0.1115
2005,France,15-24,BOTHSEX,0.1446
2005,France,15-24,MALE,0.1825
2005,France,15-24,FEMALE,0.1056
2005,France,<15Y,BOTHSEX,0.00281
2005,France,50+,FEMALE,0.02725
2005,France,50+,MALE,0.0572
2005,France,ALLAGE,MALE,0.15451
2005,France,ALLAGE,FEMALE,0.07048
2005,France,50+,BOTHSEX,0.04094
2006,France,15-49,FEMALE,0.1291
2006,France,15-49,MALE,0.2746
2006,France,ALLAGE,BOTHSEX,0.10922
2006,France,ALLAGE,MALE,0.15078
2006,France,ALLAGE,FEMALE,0.0696
2006,France,50+,BOTHSEX,0.0402
2006,France,50+,MALE,0.05567
2006,France,50+,FEMALE,0.02699
2006,France,15-49,BOTHSEX,0.2018
2006,France,15-24,BOTHSEX,0.1429
2006,France,15-24,MALE,0.1798
2006,France,15-24,FEMALE,0.1049
2006,France,<15Y,BOTHSEX,0.00289
2007,France,50+,BOTHSEX,0.03968
2007,France,50+,MALE,0.05441
2007,France,ALLAGE,MALE,0.14753
2007,France,50+,FEMALE,0.02717
2007,France,15-49,BOTHSEX,0.1999
2007,France,15-49,MALE,0.2702
2007,France,15-49,FEMALE,0.1297
2007,France,15-24,BOTHSEX,0.1421
2007,France,15-24,MALE,0.1775
2007,France,15-24,FEMALE,0.1056
2007,France,ALLAGE,FEMALE,0.06961
2007,France,ALLAGE,BOTHSEX,0.10763
2007,France,<15Y,BOTHSEX,0.00287
2008,France,15-49,MALE,0.2676
2008,France,15-49,FEMALE,0.1285
2008,France,15-24,BOTHSEX,0.1411
2008,France,15-24,MALE,0.1763
2008,France,15-24,FEMALE,0.1048
2008,France,<15Y,BOTHSEX,0.00294
2008,France,50+,BOTHSEX,0.03911
2008,France,ALLAGE,FEMALE,0.06862
2008,France,ALLAGE,BOTHSEX,0.10602
2008,France,ALLAGE,MALE,0.14529
2008,France,50+,MALE,0.05351
2008,France,50+,FEMALE,0.02687
2008,France,15-49,BOTHSEX,0.198
2009,France,15-49,BOTHSEX,0.1962
2009,France,ALLAGE,BOTHSEX,0.10447
2009,France,15-24,FEMALE,0.1039
2009,France,<15Y,BOTHSEX,0.00284
2009,France,ALLAGE,MALE,0.14313
2009,France,ALLAGE,FEMALE,0.06767
2009,France,50+,BOTHSEX,0.03856
2009,France,50+,MALE,0.05264
2009,France,50+,FEMALE,0.02659
2009,France,15-49,MALE,0.2652
2009,France,15-49,FEMALE,0.1273
2009,France,15-24,BOTHSEX,0.14
2009,France,15-24,MALE,0.1749
2010,France,ALLAGE,BOTHSEX,0.10324
2010,France,ALLAGE,MALE,0.14141
2010,France,ALLAGE,FEMALE,0.06691
2010,France,50+,MALE,0.05198
2010,France,50+,FEMALE,0.02647
2010,France,15-49,BOTHSEX,0.195
2010,France,50+,BOTHSEX,0.03819
2010,France,15-24,BOTHSEX,0.139
2010,France,15-24,MALE,0.1735
2010,France,15-24,FEMALE,0.1033
2010,France,<15Y,BOTHSEX,0.00282
2010,France,15-49,MALE,0.2636
2010,France,15-49,FEMALE,0.1265
2011,France,ALLAGE,FEMALE,0.06588
2011,France,50+,BOTHSEX,0.03766
2011,France,50+,MALE,0.05121
2011,France,50+,FEMALE,0.02619
2011,France,15-49,BOTHSEX,0.193
2011,France,15-49,MALE,0.2609
2011,France,15-49,FEMALE,0.1252
2011,France,15-24,BOTHSEX,0.1371
2011,France,15-24,FEMALE,0.1021
2011,France,15-24,MALE,0.171
2011,France,<15Y,BOTHSEX,0.00281
2011,France,ALLAGE,BOTHSEX,0.10158
2011,France,ALLAGE,MALE,0.1391
2012,France,50+,MALE,0.05064
2012,France,15-49,FEMALE,0.1246
2012,France,15-24,BOTHSEX,0.1359
2012,France,15-24,MALE,0.1692
2012,France,15-24,FEMALE,0.1014
2012,France,<15Y,BOTHSEX,0.0028
2012,France,50+,BOTHSEX,0.03733
2012,France,ALLAGE,BOTHSEX,0.10043
2012,France,ALLAGE,MALE,0.1375
2012,France,ALLAGE,FEMALE,0.06518
2012,France,50+,FEMALE,0.02599
2012,France,15-49,BOTHSEX,0.192
2012,France,15-49,MALE,0.2596
2013,France,15-49,MALE,0.2553
2013,France,ALLAGE,MALE,0.13436
2013,France,15-49,BOTHSEX,0.19
2013,France,50+,FEMALE,0.02602
2013,France,15-49,FEMALE,0.1249
2013,France,15-24,BOTHSEX,0.134
2013,France,15-24,MALE,0.1655
2013,France,15-24,FEMALE,0.1014
2013,France,<15Y,BOTHSEX,0.00278
2013,France,ALLAGE,BOTHSEX,0.09878
2013,France,ALLAGE,FEMALE,0.06496
2013,France,50+,BOTHSEX,0.03685
2013,France,50+,MALE,0.04952
2014,France,15-24,MALE,0.1642
2014,France,15-24,FEMALE,0.099
2014,France,<15Y,BOTHSEX,0.00277
2014,France,15-24,BOTHSEX,0.1321
2014,France,15-49,FEMALE,0.122
2014,France,ALLAGE,BOTHSEX,0.0971
2014,France,ALLAGE,MALE,0.13288
2014,France,ALLAGE,FEMALE,0.06311
2014,France,50+,BOTHSEX,0.03625
2014,France,50+,MALE,0.04905
2014,France,50+,FEMALE,0.0253
2014,France,15-49,BOTHSEX,0.188
2014,France,15-49,MALE,0.2543
2015,France,ALLAGE,FEMALE,0.06219
2015,France,50+,BOTHSEX,0.03531
2015,France,50+,MALE,0.04738
2015,France,50+,FEMALE,0.02497
2015,France,15-49,BOTHSEX,0.184
2015,France,15-49,MALE,0.2474
2015,France,15-49,FEMALE,0.121
2015,France,15-24,BOTHSEX,0.1293
2015,France,15-24,FEMALE,0.0981
2015,France,15-24,MALE,0.1597
2015,France,ALLAGE,MALE,0.12844
2015,France,ALLAGE,BOTHSEX,0.09446
2015,France,<15Y,BOTHSEX,0.00268
2016,France,15-49,FEMALE,0.1214
2016,France,15-24,BOTHSEX,0.1283
2016,France,15-24,MALE,0.1571
2016,France,15-24,FEMALE,0.0986
2016,France,<15Y,BOTHSEX,0.00268
2016,France,ALLAGE,BOTHSEX,0.09288
2016,France,ALLAGE,MALE,0.12534
2016,France,ALLAGE,FEMALE,0.06206
2016,France,50+,BOTHSEX,0.03461
2016,France,50+,MALE,0.04602
2016,France,50+,FEMALE,0.02488
2016,France,15-49,BOTHSEX,0.182
2016,France,15-49,MALE,0.2429
2017,France,ALLAGE,FEMALE,0.06154
2017,France,50+,BOTHSEX,0.0338
2017,France,50+,MALE,0.04459
2017,France,50+,FEMALE,0.02452
2017,France,15-49,BOTHSEX,0.179
2017,France,15-49,FEMALE,0.121
2017,France,15-24,BOTHSEX,0.1267
2017,France,15-24,MALE,0.1541
2017,France,15-49,MALE,0.2373
2017,France,15-24,FEMALE,0.0985
2017,France,<15Y,BOTHSEX,0.00268
2017,France,ALLAGE,BOTHSEX,0.09094
2017,France,ALLAGE,MALE,0.1219
2018,France,15-24,MALE,0.1528
2018,France,15-24,FEMALE,0.0972
2018,France,<15Y,BOTHSEX,0.00268
2018,France,15-24,BOTHSEX,0.1255
2018,France,15-49,FEMALE,0.1192
2018,France,ALLAGE,BOTHSEX,0.0894
2018,France,ALLAGE,MALE,0.11995
2018,France,ALLAGE,FEMALE,0.06036
2018,France,50+,BOTHSEX,0.03309
2018,France,50+,FEMALE,0.02396
2018,France,15-49,BOTHSEX,0.1767
2018,France,15-49,MALE,0.2344
2018,France,50+,MALE,0.0437
2019,France,<15Y,BOTHSEX,0.00269
2019,France,15-24,FEMALE,0.0965
2019,France,50+,BOTHSEX,0.03263
2019,France,50+,MALE,0.04308
2019,France,50+,FEMALE,0.02362
2019,France,15-49,BOTHSEX,0.1757
2019,France,15-49,MALE,0.2332
2019,France,15-49,FEMALE,0.1183
2019,France,15-24,BOTHSEX,0.125
2019,France,15-24,MALE,0.1524
2019,France,ALLAGE,MALE,0.11892
2019,France,ALLAGE,FEMALE,0.05964
2019,France,ALLAGE,BOTHSEX,0.08854
2020,France,50+,BOTHSEX,0.03214
2020,France,15-49,BOTHSEX,0.1746
2020,France,15-49,MALE,0.2318
2020,France,15-49,FEMALE,0.1174
2020,France,50+,FEMALE,0.02322
2020,France,15-24,BOTHSEX,0.1244
2020,France,15-24,MALE,0.1519
2020,France,15-24,FEMALE,0.0958
2020,France,50+,MALE,0.04248
2020,France,ALLAGE,BOTHSEX,0.08763
2020,France,ALLAGE,MALE,0.11782
2020,France,ALLAGE,FEMALE,0.0589
2020,France,<15Y,BOTHSEX,0.00269
2021,France,ALLAGE,MALE,0.11687
2021,France,ALLAGE,FEMALE,0.05823
2021,France,50+,BOTHSEX,0.03169
2021,France,50+,MALE,0.0419
2021,France,50+,FEMALE,0.02282
2021,France,15-49,MALE,0.2308
2021,France,15-49,BOTHSEX,0.1737
2021,France,15-49,FEMALE,0.1165
2021,France,15-24,BOTHSEX,0.1239
2021,France,15-24,MALE,0.1515
2021,France,15-24,FEMALE,0.0952
2021,France,<15Y,BOTHSEX,0.00262
2021,France,ALLAGE,BOTHSEX,0.08683
2000,Georgia,15-49,BOTHSEX,0.0315
2000,Georgia,15-49,MALE,0.0441
2000,Georgia,15-49,FEMALE,0.0196
2000,Georgia,15-24,BOTHSEX,0.0289
2000,Georgia,15-24,MALE,0.0342
2000,Georgia,15-24,FEMALE,0.0234
2000,Georgia,<15Y,BOTHSEX,0.00107
2000,Georgia,50+,MALE,0.00208
2000,Georgia,50+,FEMALE,0.00152
2000,Georgia,ALLAGE,BOTHSEX,0.017
2000,Georgia,ALLAGE,MALE,0.02416
2000,Georgia,ALLAGE,FEMALE,0.01046
2000,Georgia,50+,BOTHSEX,0.00176
2001,Georgia,<15Y,BOTHSEX,0.0022
2001,Georgia,50+,FEMALE,0.00154
2001,Georgia,15-49,BOTHSEX,0.0459
2001,Georgia,ALLAGE,BOTHSEX,0.02513
2001,Georgia,ALLAGE,FEMALE,0.01529
2001,Georgia,50+,BOTHSEX,0.00355
2001,Georgia,50+,MALE,0.00628
2001,Georgia,ALLAGE,MALE,0.03586
2001,Georgia,15-49,MALE,0.0644
2001,Georgia,15-49,FEMALE,0.0283
2001,Georgia,15-24,BOTHSEX,0.0363
2001,Georgia,15-24,MALE,0.0387
2001,Georgia,15-24,FEMALE,0.0338
2002,Georgia,15-49,MALE,0.0887
2002,Georgia,15-24,MALE,0.0393
2002,Georgia,15-24,FEMALE,0.0457
2002,Georgia,<15Y,BOTHSEX,0.00336
2002,Georgia,15-24,BOTHSEX,0.0424
2002,Georgia,15-49,FEMALE,0.0386
2002,Georgia,ALLAGE,BOTHSEX,0.03491
2002,Georgia,ALLAGE,MALE,0.05014
2002,Georgia,ALLAGE,FEMALE,0.02092
2002,Georgia,50+,BOTHSEX,0.00532
2002,Georgia,50+,MALE,0.01044
2002,Georgia,50+,FEMALE,0.00154
2002,Georgia,15-49,BOTHSEX,0.063
2003,Georgia,<15Y,BOTHSEX,0.00457
2003,Georgia,50+,BOTHSEX,0.0088
2003,Georgia,50+,MALE,0.01659
2003,Georgia,50+,FEMALE,0.00306
2003,Georgia,ALLAGE,FEMALE,0.02714
2003,Georgia,15-49,BOTHSEX,0.082
2003,Georgia,15-49,MALE,0.1157
2003,Georgia,15-49,FEMALE,0.0498
2003,Georgia,15-24,BOTHSEX,0.0484
2003,Georgia,15-24,MALE,0.0399
2003,Georgia,ALLAGE,MALE,0.06648
2003,Georgia,15-24,FEMALE,0.0575
2003,Georgia,ALLAGE,BOTHSEX,0.04598
2004,Georgia,50+,MALE,0.02467
2004,Georgia,50+,FEMALE,0.00303
2004,Georgia,15-49,BOTHSEX,0.1023
2004,Georgia,15-49,MALE,0.1448
2004,Georgia,15-49,FEMALE,0.0616
2004,Georgia,15-24,BOTHSEX,0.0544
2004,Georgia,15-24,MALE,0.0428
2004,Georgia,15-24,FEMALE,0.0668
2004,Georgia,<15Y,BOTHSEX,0.007
2004,Georgia,ALLAGE,BOTHSEX,0.05797
2004,Georgia,ALLAGE,MALE,0.08424
2004,Georgia,ALLAGE,FEMALE,0.0338
2004,Georgia,50+,BOTHSEX,0.01222
2005,Georgia,15-24,BOTHSEX,0.0584
2005,Georgia,15-24,MALE,0.0477
2005,Georgia,15-24,FEMALE,0.0699
2005,Georgia,ALLAGE,BOTHSEX,0.07027
2005,Georgia,ALLAGE,MALE,0.10249
2005,Georgia,ALLAGE,FEMALE,0.04062
2005,Georgia,50+,BOTHSEX,0.01642
2005,Georgia,50+,MALE,0.03056
2005,Georgia,<15Y,BOTHSEX,0.00835
2005,Georgia,15-49,MALE,0.1744
2005,Georgia,15-49,BOTHSEX,0.1229
2005,Georgia,15-49,FEMALE,0.0734
2005,Georgia,50+,FEMALE,0.0045
2006,Georgia,50+,MALE,0.03837
2006,Georgia,50+,FEMALE,0.00742
2006,Georgia,15-49,BOTHSEX,0.1432
2006,Georgia,15-49,MALE,0.2037
2006,Georgia,15-49,FEMALE,0.0848
2006,Georgia,15-24,BOTHSEX,0.0592
2006,Georgia,15-24,FEMALE,0.0647
2006,Georgia,<15Y,BOTHSEX,0.01101
2006,Georgia,15-24,MALE,0.0539
2006,Georgia,ALLAGE,BOTHSEX,0.0826
2006,Georgia,ALLAGE,MALE,0.12074
2006,Georgia,ALLAGE,FEMALE,0.04749
2006,Georgia,50+,BOTHSEX,0.02053
2007,Georgia,ALLAGE,BOTHSEX,0.09439
2007,Georgia,ALLAGE,MALE,0.13815
2007,Georgia,ALLAGE,FEMALE,0.05413
2007,Georgia,15-24,MALE,0.0609
2007,Georgia,<15Y,BOTHSEX,0.01255
2007,Georgia,15-24,FEMALE,0.0549
2007,Georgia,50+,BOTHSEX,0.02534
2007,Georgia,50+,MALE,0.04597
2007,Georgia,50+,FEMALE,0.01024
2007,Georgia,15-49,BOTHSEX,0.1624
2007,Georgia,15-49,MALE,0.2316
2007,Georgia,15-49,FEMALE,0.0953
2007,Georgia,15-24,BOTHSEX,0.058
2008,Georgia,ALLAGE,BOTHSEX,0.10577
2008,Georgia,ALLAGE,MALE,0.15485
2008,Georgia,ALLAGE,FEMALE,0.06067
2008,Georgia,50+,BOTHSEX,0.03079
2008,Georgia,50+,MALE,0.05321
2008,Georgia,15-49,BOTHSEX,0.1803
2008,Georgia,15-49,MALE,0.2578
2008,Georgia,15-49,FEMALE,0.105
2008,Georgia,50+,FEMALE,0.0144
2008,Georgia,15-24,BOTHSEX,0.0581
2008,Georgia,15-24,MALE,0.0682
2008,Georgia,15-24,FEMALE,0.0473
2008,Georgia,<15Y,BOTHSEX,0.0167
2009,Georgia,15-24,FEMALE,0.0441
2009,Georgia,<15Y,BOTHSEX,0.01966
2009,Georgia,15-49,BOTHSEX,0.1966
2009,Georgia,15-49,MALE,0.2819
2009,Georgia,ALLAGE,BOTHSEX,0.1158
2009,Georgia,ALLAGE,MALE,0.16974
2009,Georgia,50+,BOTHSEX,0.03598
2009,Georgia,50+,MALE,0.06002
2009,Georgia,15-49,FEMALE,0.1135
2009,Georgia,15-24,BOTHSEX,0.0601
2009,Georgia,15-24,MALE,0.0753
2009,Georgia,50+,FEMALE,0.0184
2009,Georgia,ALLAGE,FEMALE,0.06626
2010,Georgia,15-49,BOTHSEX,0.2111
2010,Georgia,15-49,MALE,0.3036
2010,Georgia,15-49,FEMALE,0.1209
2010,Georgia,ALLAGE,BOTHSEX,0.12239
2010,Georgia,15-24,FEMALE,0.0437
2010,Georgia,<15Y,BOTHSEX,0.0133
2010,Georgia,15-24,MALE,0.0817
2010,Georgia,15-24,BOTHSEX,0.0632
2010,Georgia,ALLAGE,MALE,0.18046
2010,Georgia,ALLAGE,FEMALE,0.06908
2010,Georgia,50+,BOTHSEX,0.04012
2010,Georgia,50+,MALE,0.06639
2010,Georgia,50+,FEMALE,0.02086
2011,Georgia,ALLAGE,BOTHSEX,0.12894
2011,Georgia,ALLAGE,MALE,0.19062
2011,Georgia,15-24,FEMALE,0.0446
2011,Georgia,ALLAGE,FEMALE,0.07231
2011,Georgia,<15Y,BOTHSEX,0.01473
2011,Georgia,50+,MALE,0.07056
2011,Georgia,50+,FEMALE,0.02325
2011,Georgia,15-49,BOTHSEX,0.2238
2011,Georgia,50+,BOTHSEX,0.04331
2011,Georgia,15-49,MALE,0.3227
2011,Georgia,15-49,FEMALE,0.127
2011,Georgia,15-24,BOTHSEX,0.0665
2011,Georgia,15-24,MALE,0.0873
2012,Georgia,15-49,BOTHSEX,0.2349
2012,Georgia,15-49,MALE,0.3397
2012,Georgia,15-49,FEMALE,0.1322
2012,Georgia,15-24,BOTHSEX,0.0694
2012,Georgia,15-24,MALE,0.0917
2012,Georgia,15-24,FEMALE,0.0459
2012,Georgia,<15Y,BOTHSEX,0.01608
2012,Georgia,50+,FEMALE,0.02424
2012,Georgia,50+,MALE,0.07471
2012,Georgia,ALLAGE,BOTHSEX,0.13408
2012,Georgia,ALLAGE,MALE,0.19876
2012,Georgia,ALLAGE,FEMALE,0.07468
2012,Georgia,50+,BOTHSEX,0.04491
2013,Georgia,15-24,MALE,0.095
2013,Georgia,15-24,FEMALE,0.0468
2013,Georgia,<15Y,BOTHSEX,0.01335
2013,Georgia,ALLAGE,BOTHSEX,0.13712
2013,Georgia,ALLAGE,MALE,0.20422
2013,Georgia,ALLAGE,FEMALE,0.07548
2013,Georgia,50+,BOTHSEX,0.04585
2013,Georgia,50+,MALE,0.07545
2013,Georgia,15-49,FEMALE,0.1364
2013,Georgia,15-24,BOTHSEX,0.0715
2013,Georgia,50+,FEMALE,0.02393
2013,Georgia,15-49,BOTHSEX,0.2445
2013,Georgia,15-49,MALE,0.3545
2014,Georgia,50+,BOTHSEX,0.04541
2014,Georgia,50+,MALE,0.07479
2014,Georgia,15-49,BOTHSEX,0.2526
2014,Georgia,15-49,MALE,0.367
2014,Georgia,15-49,FEMALE,0.1396
2014,Georgia,50+,FEMALE,0.0237
2014,Georgia,ALLAGE,BOTHSEX,0.1393
2014,Georgia,15-24,BOTHSEX,0.073
2014,Georgia,15-24,MALE,0.0972
2014,Georgia,15-24,FEMALE,0.0472
2014,Georgia,<15Y,BOTHSEX,0.01061
2014,Georgia,ALLAGE,MALE,0.20847
2014,Georgia,ALLAGE,FEMALE,0.07577
2015,Georgia,<15Y,BOTHSEX,0.00921
2015,Georgia,ALLAGE,BOTHSEX,0.1411
