Year,GeoAreaName,Age,Sex,Value
2013,Latvia,15-24,MALE,62.6
2013,Netherlands,15-64,FEMALE,29.4
2013,Netherlands,15-64,BOTHSEX,29.0
2013,Netherlands,15-24,MALE,77.0
2013,Netherlands,25-54,FEMALE,20.9
2013,Netherlands,25-54,BOTHSEX,20.2
2013,Netherlands,55-64,BOTHSEX,10.8
2013,Netherlands,15-64,MALE,28.5
2010,Portugal,25-54,MALE,6.9
2010,Portugal,15-24,BOTHSEX,64.1
2010,Portugal,55-64,BOTHSEX,1.2
2011,Portugal,55-64,BOTHSEX,4.7
2011,Portugal,15-24,BOTHSEX,67.2
2011,Portugal,15-24,FEMALE,68.9
2011,Portugal,15-24,MALE,65.6
2014,Latvia,15-24,MALE,61.5
2014,Latvia,25-54,FEMALE,7.7
2014,Latvia,25-54,BOTHSEX,6.7
2014,Latvia,15-64,BOTHSEX,15.5
2014,Latvia,55-64,MALE,2.1
2014,Latvia,55-64,FEMALE,2.4
2014,Latvia,25-54,MALE,5.7
2011,Portugal,15-64,MALE,20.1
2011,Portugal,15-64,FEMALE,21.0
2011,Portugal,15-64,BOTHSEX,20.6
2011,Portugal,25-54,MALE,12.6
2011,Portugal,55-64,FEMALE,5.0
2011,Portugal,55-64,MALE,4.3
2011,Portugal,25-54,BOTHSEX,13.4
2014,Netherlands,15-64,FEMALE,29.8
2014,Netherlands,15-24,BOTHSEX,78.2
2014,Netherlands,15-64,MALE,29.4
2014,Netherlands,15-24,MALE,78.4
2014,Netherlands,55-64,MALE,11.5
2014,Netherlands,25-54,MALE,20.1
2014,Netherlands,15-64,BOTHSEX,29.6
2014,Latvia,15-24,FEMALE,69.5
2014,Latvia,15-64,MALE,14.8
2014,Latvia,55-64,BOTHSEX,2.2
2014,Latvia,15-24,BOTHSEX,65.4
2014,Latvia,15-64,FEMALE,16.1
2015,Latvia,15-24,FEMALE,68.9
2015,Latvia,25-54,MALE,4.9
2011,Portugal,25-54,FEMALE,14.2
2012,Portugal,25-54,FEMALE,12.8
2012,Portugal,15-64,BOTHSEX,20.0
2012,Portugal,15-64,FEMALE,20.3
2012,Portugal,55-64,FEMALE,4.7
2012,Portugal,25-54,MALE,11.8
2012,Portugal,15-24,BOTHSEX,68.6
2012,Portugal,55-64,BOTHSEX,4.1
2012,Portugal,15-64,MALE,19.5
2012,Portugal,15-24,MALE,66.3
2012,Portugal,15-24,FEMALE,71.1
2012,Portugal,25-54,BOTHSEX,12.3
2012,Portugal,55-64,MALE,3.5
2013,Portugal,55-64,BOTHSEX,3.9
2015,Latvia,55-64,FEMALE,3.6
2015,Latvia,55-64,MALE,1.4
2015,Latvia,25-54,BOTHSEX,6.7
2015,Latvia,25-54,FEMALE,8.5
2015,Latvia,15-24,MALE,61.3
2015,Latvia,15-64,BOTHSEX,15.1
2015,Latvia,15-64,FEMALE,16.4
2013,Portugal,15-24,BOTHSEX,69.3
2013,Portugal,25-54,MALE,11.0
2013,Portugal,55-64,FEMALE,4.4
2013,Portugal,55-64,MALE,3.4
2013,Portugal,15-64,FEMALE,19.6
2013,Portugal,15-64,BOTHSEX,19.4
2013,Portugal,25-54,FEMALE,11.9
2015,Latvia,15-24,BOTHSEX,65.0
2015,Latvia,55-64,BOTHSEX,2.6
2015,Latvia,15-64,MALE,13.7
2016,Latvia,25-54,FEMALE,9.8
2016,Latvia,25-54,BOTHSEX,8.4
2016,Latvia,15-64,MALE,15.0
2016,Latvia,55-64,BOTHSEX,4.0
2013,Portugal,25-54,BOTHSEX,11.5
2013,Portugal,15-24,FEMALE,71.0
2013,Portugal,15-24,MALE,67.7
2013,Portugal,15-64,MALE,19.1
2014,Portugal,15-64,FEMALE,19.4
2014,Portugal,15-64,MALE,19.5
2014,Portugal,15-24,MALE,69.7
2014,Portugal,15-24,FEMALE,71.2
2014,Portugal,55-64,BOTHSEX,3.9
2014,Portugal,25-54,FEMALE,11.6
2014,Portugal,15-64,BOTHSEX,19.5
2014,Portugal,25-54,BOTHSEX,11.4
2014,Portugal,55-64,MALE,3.5
2014,Portugal,55-64,FEMALE,4.3
2016,Latvia,15-24,BOTHSEX,66.5
2016,Latvia,25-54,MALE,7.0
2016,Latvia,15-24,FEMALE,71.3
2016,Latvia,15-24,MALE,62.0
2016,Latvia,15-64,FEMALE,17.4
2016,Latvia,15-64,BOTHSEX,16.3
2016,Latvia,55-64,MALE,3.1
2016,Austria,55-64,FEMALE,9.3
2016,Austria,55-64,BOTHSEX,7.8
2016,Austria,15-24,FEMALE,69.3
2016,Austria,25-54,FEMALE,18.4
2016,Austria,15-64,BOTHSEX,23.7
2016,Austria,15-64,MALE,22.3
2016,Austria,15-24,BOTHSEX,66.9
2014,Portugal,25-54,MALE,11.1
2014,Portugal,15-24,BOTHSEX,70.4
2015,Portugal,55-64,FEMALE,4.3
2015,Portugal,55-64,MALE,3.8
2015,Portugal,15-24,FEMALE,72.0
2015,Portugal,25-54,BOTHSEX,11.5
2015,Portugal,15-24,MALE,70.9
2014,Netherlands,55-64,BOTHSEX,11.7
2014,Netherlands,25-54,BOTHSEX,20.7
2014,Netherlands,25-54,FEMALE,21.2
2014,Netherlands,15-24,FEMALE,78.1
2014,Netherlands,55-64,FEMALE,11.9
2015,Netherlands,55-64,FEMALE,12.4
2015,Netherlands,15-24,FEMALE,80.5
2016,Latvia,55-64,FEMALE,4.7
2017,Latvia,55-64,MALE,2.8
2017,Latvia,15-64,BOTHSEX,15.6
2017,Latvia,15-64,FEMALE,16.6
2017,Latvia,15-24,BOTHSEX,66.7
2017,Latvia,15-24,FEMALE,71.1
2017,Latvia,25-54,MALE,6.9
2015,Portugal,55-64,BOTHSEX,4.1
2015,Portugal,15-24,BOTHSEX,71.4
2015,Portugal,25-54,MALE,11.5
2015,Portugal,15-64,MALE,20.2
2015,Portugal,15-64,BOTHSEX,19.8
2015,Portugal,15-64,FEMALE,19.5
2015,Portugal,25-54,FEMALE,11.5
2017,Latvia,55-64,FEMALE,2.6
2017,Latvia,55-64,BOTHSEX,2.7
2017,Latvia,15-64,MALE,14.6
2017,Latvia,25-54,BOTHSEX,8.3
2017,Latvia,25-54,FEMALE,9.8
2017,Latvia,15-24,MALE,62.4
2018,Latvia,15-24,BOTHSEX,69.3
2018,Latvia,55-64,BOTHSEX,3.1
2018,Latvia,15-64,FEMALE,18.0
2018,Latvia,15-64,BOTHSEX,16.0
2018,Latvia,55-64,MALE,2.0
2018,Latvia,15-24,MALE,65.2
2018,Latvia,25-54,FEMALE,11.4
2018,Latvia,25-54,BOTHSEX,8.6
2016,Austria,55-64,MALE,6.2
2016,Austria,25-54,MALE,15.6
2017,Austria,55-64,BOTHSEX,8.1
2017,Austria,55-64,MALE,6.6
2017,Austria,15-24,BOTHSEX,69.0
2017,Austria,15-64,MALE,23.0
2017,Austria,15-64,BOTHSEX,24.5
2016,Portugal,25-54,BOTHSEX,11.3
2016,Portugal,15-24,FEMALE,73.9
2016,Portugal,55-64,MALE,4.1
2016,Portugal,55-64,FEMALE,4.5
2016,Portugal,25-54,FEMALE,11.4
2016,Portugal,15-64,BOTHSEX,19.8
2016,Portugal,15-64,FEMALE,19.7
2018,Latvia,15-64,MALE,13.9
2018,Latvia,55-64,FEMALE,3.9
2018,Latvia,25-54,MALE,5.7
2018,Latvia,15-24,FEMALE,73.6
2019,Latvia,15-24,FEMALE,73.5
2019,Latvia,55-64,BOTHSEX,3.4
2019,Latvia,15-24,BOTHSEX,70.4
2015,Netherlands,25-54,FEMALE,21.9
2015,Netherlands,25-54,BOTHSEX,21.4
2015,Netherlands,55-64,BOTHSEX,11.8
2015,Netherlands,15-64,BOTHSEX,30.5
2015,Netherlands,25-54,MALE,21.0
2015,Netherlands,55-64,MALE,11.2
2015,Netherlands,15-24,MALE,79.9
2016,Portugal,15-64,MALE,19.9
2016,Portugal,15-24,MALE,69.4
2016,Portugal,25-54,MALE,11.3
2016,Portugal,15-24,BOTHSEX,71.6
2016,Portugal,55-64,BOTHSEX,4.3
2017,Portugal,55-64,BOTHSEX,4.2
2017,Portugal,15-24,BOTHSEX,71.1
2019,Latvia,15-64,MALE,14.6
2019,Latvia,25-54,BOTHSEX,8.8
2019,Latvia,25-54,MALE,5.9
2019,Latvia,55-64,FEMALE,3.4
2019,Latvia,55-64,MALE,3.4
2019,Latvia,15-64,BOTHSEX,16.4
2019,Latvia,15-64,FEMALE,18.1
2015,Netherlands,15-64,MALE,30.2
2015,Netherlands,15-24,BOTHSEX,80.2
2015,Netherlands,15-64,FEMALE,30.8
2016,Netherlands,15-24,MALE,79.5
2016,Netherlands,55-64,BOTHSEX,12.2
2016,Netherlands,25-54,BOTHSEX,21.1
2016,Netherlands,25-54,FEMALE,22.2
2017,Portugal,25-54,BOTHSEX,11.7
2017,Portugal,15-24,MALE,69.1
2017,Portugal,15-64,MALE,19.9
2017,Portugal,15-64,FEMALE,19.9
2017,Portugal,15-64,BOTHSEX,19.9
2017,Portugal,25-54,MALE,11.4
2017,Portugal,55-64,MALE,4.0
2016,Netherlands,15-64,BOTHSEX,30.3
2016,Netherlands,15-64,FEMALE,31.0
2016,Netherlands,15-24,BOTHSEX,79.7
2016,Netherlands,15-64,MALE,29.7
2016,Netherlands,15-24,FEMALE,80.0
2016,Netherlands,55-64,FEMALE,12.6
2016,Netherlands,55-64,MALE,11.8
2019,Latvia,25-54,FEMALE,11.8
2019,Latvia,15-24,MALE,67.5
2020,Latvia,15-24,MALE,66.6
2020,Latvia,25-54,FEMALE,10.0
2020,Latvia,25-54,BOTHSEX,7.6
2020,Latvia,15-64,BOTHSEX,15.6
2020,Latvia,55-64,MALE,1.2
2016,Netherlands,25-54,MALE,20.0
2017,Netherlands,25-54,MALE,21.5
2017,Netherlands,25-54,BOTHSEX,22.4
2017,Netherlands,55-64,BOTHSEX,12.5
2017,Netherlands,15-24,MALE,79.6
2017,Netherlands,15-64,MALE,30.6
2017,Netherlands,15-24,BOTHSEX,80.7
2017,Portugal,55-64,FEMALE,4.5
2017,Portugal,15-24,FEMALE,73.2
2017,Portugal,25-54,FEMALE,11.9
2018,Portugal,25-54,FEMALE,12.6
2018,Portugal,15-64,BOTHSEX,20.3
2018,Portugal,15-64,FEMALE,20.5
2018,Portugal,55-64,FEMALE,5.5
2020,Latvia,55-64,FEMALE,2.4
2020,Latvia,25-54,MALE,5.1
2020,Latvia,15-24,FEMALE,78.8
2020,Latvia,15-64,MALE,13.6
2020,Latvia,15-24,BOTHSEX,72.5
2020,Latvia,55-64,BOTHSEX,1.9
2020,Latvia,15-64,FEMALE,17.5
2017,Netherlands,55-64,MALE,11.8
2017,Netherlands,55-64,FEMALE,13.3
2017,Netherlands,15-24,FEMALE,81.9
2017,Netherlands,25-54,FEMALE,23.4
2017,Netherlands,15-64,FEMALE,32.2
2017,Netherlands,15-64,BOTHSEX,31.4
2018,Netherlands,15-64,BOTHSEX,30.9
2004,Lithuania,55-64,MALE,1.7
2004,Lithuania,55-64,FEMALE,3.0
2004,Lithuania,15-64,MALE,20.2
2004,Lithuania,15-24,BOTHSEX,74.0
2004,Lithuania,25-54,BOTHSEX,7.6
2004,Lithuania,25-54,FEMALE,9.4
2004,Lithuania,15-24,MALE,70.5
2018,Portugal,25-54,MALE,11.6
2018,Portugal,15-24,BOTHSEX,71.2
2018,Portugal,55-64,BOTHSEX,5.0
2018,Portugal,15-64,MALE,20.0
2018,Portugal,15-24,MALE,69.0
2018,Portugal,25-54,BOTHSEX,12.1
2018,Portugal,15-24,FEMALE,73.5
2017,Austria,15-24,MALE,67.0
2017,Austria,15-24,FEMALE,71.0
2017,Austria,25-54,MALE,16.5
2017,Austria,55-64,FEMALE,9.6
2017,Austria,15-64,FEMALE,26.1
2017,Austria,25-54,BOTHSEX,18.1
2017,Austria,25-54,FEMALE,19.8
2004,Lithuania,15-24,FEMALE,77.6
2004,Lithuania,25-54,MALE,5.8
2004,Lithuania,15-64,FEMALE,22.6
2004,Lithuania,15-64,BOTHSEX,21.4
2004,Lithuania,55-64,BOTHSEX,2.5
2005,Lithuania,15-24,MALE,71.1
2005,Lithuania,25-54,FEMALE,9.5
2018,Netherlands,15-64,FEMALE,31.7
2018,Netherlands,25-54,FEMALE,23.3
2018,Netherlands,15-24,FEMALE,80.3
2018,Netherlands,55-64,FEMALE,12.3
2018,Netherlands,55-64,MALE,11.5
2018,Netherlands,15-24,BOTHSEX,79.7
2018,Netherlands,15-64,MALE,30.1
2018,Netherlands,15-24,MALE,79.2
2018,Netherlands,55-64,BOTHSEX,11.9
2018,Netherlands,25-54,BOTHSEX,22.1
2018,Netherlands,25-54,MALE,20.8
2019,Netherlands,55-64,FEMALE,13.2
2019,Netherlands,55-64,MALE,11.9
2019,Netherlands,25-54,MALE,21.7
2018,Portugal,55-64,MALE,4.4
2019,Portugal,55-64,BOTHSEX,5.4
2019,Portugal,15-24,BOTHSEX,70.9
2019,Portugal,25-54,MALE,12.2
2019,Portugal,55-64,FEMALE,5.9
2019,Portugal,55-64,MALE,4.8
2019,Portugal,15-64,FEMALE,20.4
2019,Portugal,15-64,BOTHSEX,20.5
2019,Portugal,25-54,FEMALE,12.4
2019,Portugal,15-24,FEMALE,73.0
2019,Portugal,25-54,BOTHSEX,12.3
2019,Portugal,15-24,MALE,68.9
2019,Portugal,15-64,MALE,20.5
2020,Portugal,15-64,FEMALE,20.7
2005,Lithuania,25-54,BOTHSEX,7.2
2005,Lithuania,15-24,BOTHSEX,74.3
2005,Lithuania,15-64,MALE,19.8
2005,Lithuania,55-64,BOTHSEX,1.7
2005,Lithuania,15-64,BOTHSEX,21.1
2005,Lithuania,15-64,FEMALE,22.4
2005,Lithuania,25-54,MALE,4.9
2020,Portugal,15-64,MALE,20.2
2020,Portugal,15-24,MALE,69.9
2020,Portugal,25-54,BOTHSEX,11.8
2020,Portugal,55-64,BOTHSEX,4.8
2020,Portugal,25-54,FEMALE,12.3
2020,Portugal,15-64,BOTHSEX,20.5
2020,Portugal,15-24,FEMALE,76.1
2005,Lithuania,15-24,FEMALE,77.5
2005,Lithuania,55-64,FEMALE,1.8
2005,Lithuania,55-64,MALE,1.7
2006,Lithuania,55-64,MALE,1.4
2006,Lithuania,55-64,FEMALE,1.6
2006,Lithuania,15-24,FEMALE,75.5
2006,Lithuania,25-54,MALE,3.4
2020,Portugal,55-64,MALE,4.6
2020,Portugal,55-64,FEMALE,5.0
2020,Portugal,25-54,MALE,11.3
2020,Portugal,15-24,BOTHSEX,73.0
2021,Portugal,55-64,FEMALE,6.8
2021,Portugal,55-64,MALE,6.9
2021,Portugal,15-24,FEMALE,79.4
2021,Portugal,25-54,BOTHSEX,15.0
2006,Lithuania,15-64,FEMALE,21.0
2006,Lithuania,25-54,FEMALE,8.2
2006,Lithuania,15-24,MALE,70.9
2006,Lithuania,15-64,BOTHSEX,19.9
2006,Lithuania,55-64,BOTHSEX,1.5
2006,Lithuania,15-64,MALE,18.7
2006,Lithuania,15-24,BOTHSEX,73.2
2019,Netherlands,15-24,FEMALE,81.2
2019,Netherlands,15-64,MALE,30.7
2019,Netherlands,15-24,BOTHSEX,79.9
2019,Netherlands,15-64,FEMALE,32.6
2019,Netherlands,15-64,BOTHSEX,31.6
2019,Netherlands,25-54,FEMALE,24.2
2019,Netherlands,25-54,BOTHSEX,23.0
2021,Portugal,15-24,MALE,73.6
2021,Portugal,55-64,BOTHSEX,6.8
2021,Portugal,15-24,BOTHSEX,76.5
2021,Portugal,25-54,MALE,13.8
2021,Portugal,15-64,MALE,22.8
2021,Portugal,15-64,BOTHSEX,23.5
2021,Portugal,15-64,FEMALE,24.1
2021,Portugal,25-54,FEMALE,16.2
2000,Romania,15-24,MALE,44.1
2000,Romania,15-64,FEMALE,11.9
2000,Romania,25-54,BOTHSEX,1.1
2000,Romania,15-24,FEMALE,50.5
2000,Romania,25-54,FEMALE,1.0
2000,Romania,15-64,BOTHSEX,11.5
2000,Romania,15-64,MALE,11.2
2000,Romania,25-54,MALE,1.1
2000,Romania,15-24,BOTHSEX,47.2
2001,Romania,15-24,BOTHSEX,50.0
2001,Romania,25-54,MALE,1.3
2001,Romania,15-24,FEMALE,52.1
2001,Romania,15-64,BOTHSEX,12.2
2001,Romania,25-54,FEMALE,1.2
2006,Lithuania,25-54,BOTHSEX,5.9
2007,Lithuania,25-54,BOTHSEX,6.5
2007,Lithuania,15-24,BOTHSEX,74.7
2007,Lithuania,15-64,MALE,19.3
2007,Lithuania,55-64,BOTHSEX,1.5
2007,Lithuania,15-64,BOTHSEX,20.7
2007,Lithuania,15-24,MALE,71.3
2018,Austria,55-64,FEMALE,9.7
2018,Austria,15-64,BOTHSEX,23.4
2018,Austria,15-64,MALE,22.0
2018,Austria,15-24,BOTHSEX,66.6
2018,Austria,15-24,MALE,64.7
2018,Austria,25-54,FEMALE,18.7
2018,Austria,25-54,BOTHSEX,17.2
2019,Netherlands,55-64,BOTHSEX,12.6
2019,Netherlands,15-24,MALE,78.8
2020,Netherlands,15-64,FEMALE,31.7
2020,Netherlands,15-24,BOTHSEX,79.4
2020,Netherlands,15-64,MALE,30.1
2020,Netherlands,15-24,MALE,78.3
2020,Netherlands,55-64,MALE,12.0
2001,Romania,25-54,BOTHSEX,1.2
2001,Romania,15-64,FEMALE,12.3
2001,Romania,15-24,MALE,48.1
2001,Romania,15-64,MALE,12.2
2002,Romania,15-24,MALE,47.6
2002,Romania,15-64,FEMALE,12.2
2002,Romania,25-54,BOTHSEX,1.2
2007,Lithuania,25-54,FEMALE,8.6
2007,Lithuania,15-64,FEMALE,22.0
2007,Lithuania,25-54,MALE,4.4
2007,Lithuania,15-24,FEMALE,78.3
2007,Lithuania,55-64,FEMALE,2.2
2007,Lithuania,55-64,MALE,0.7
2008,Lithuania,55-64,MALE,0.7
2018,Austria,15-64,FEMALE,24.8
2018,Austria,55-64,MALE,7.2
2018,Austria,55-64,BOTHSEX,8.5
2018,Austria,25-54,MALE,15.7
2018,Austria,15-24,FEMALE,68.6
2019,Austria,15-24,FEMALE,68.5
2019,Austria,15-64,MALE,21.1
2002,Romania,15-24,FEMALE,51.6
2002,Romania,25-54,FEMALE,1.2
2002,Romania,15-64,BOTHSEX,12.1
2002,Romania,15-64,MALE,11.9
2002,Romania,25-54,MALE,1.2
2002,Romania,15-24,BOTHSEX,49.6
2003,Romania,15-24,BOTHSEX,53.3
2008,Lithuania,55-64,FEMALE,1.2
2008,Lithuania,15-24,FEMALE,77.8
2008,Lithuania,25-54,MALE,4.4
2008,Lithuania,15-64,FEMALE,21.1
2008,Lithuania,15-64,BOTHSEX,20.3
2008,Lithuania,55-64,BOTHSEX,1.0
2008,Lithuania,15-64,MALE,19.3
2020,Netherlands,55-64,FEMALE,12.0
2020,Netherlands,15-64,BOTHSEX,30.9
2020,Netherlands,55-64,BOTHSEX,12.0
2020,Netherlands,25-54,BOTHSEX,22.1
2020,Netherlands,25-54,FEMALE,23.4
2020,Netherlands,15-24,FEMALE,80.6
2020,Netherlands,25-54,MALE,20.9
2003,Romania,25-54,MALE,1.3
2003,Romania,15-24,FEMALE,56.3
2003,Romania,15-64,BOTHSEX,12.9
2003,Romania,25-54,FEMALE,1.5
2003,Romania,25-54,BOTHSEX,1.4
2003,Romania,15-64,FEMALE,13.3
2003,Romania,15-24,MALE,50.5
2019,Austria,15-64,BOTHSEX,22.8
2019,Austria,55-64,FEMALE,8.6
2019,Austria,15-64,FEMALE,24.5
2019,Austria,25-54,BOTHSEX,17.0
2019,Austria,25-54,MALE,15.2
2019,Austria,55-64,BOTHSEX,7.6
2019,Austria,55-64,MALE,6.5
2008,Lithuania,15-24,BOTHSEX,74.2
2008,Lithuania,25-54,BOTHSEX,6.0
2008,Lithuania,25-54,FEMALE,7.4
2008,Lithuania,15-24,MALE,70.7
2009,Lithuania,15-24,MALE,71.5
2009,Lithuania,55-64,BOTHSEX,0.6
2009,Lithuania,15-64,BOTHSEX,19.9
2009,Lithuania,15-64,FEMALE,20.4
2009,Lithuania,25-54,MALE,4.4
2009,Lithuania,15-24,FEMALE,76.9
2009,Lithuania,25-54,FEMALE,6.8
2009,Lithuania,25-54,BOTHSEX,5.7
2009,Lithuania,15-24,BOTHSEX,74.2
2009,Lithuania,15-64,MALE,19.4
2003,Romania,15-64,MALE,12.6
2004,Romania,15-24,MALE,50.0
2004,Romania,15-64,FEMALE,13.2
2004,Romania,25-54,BOTHSEX,1.9
2004,Romania,15-24,FEMALE,54.6
2004,Romania,25-54,FEMALE,1.9
2004,Romania,15-64,BOTHSEX,12.8
2019,Austria,15-24,BOTHSEX,66.3
2019,Austria,25-54,FEMALE,18.8
2019,Austria,15-24,MALE,64.1
2020,Austria,15-24,MALE,64.6
2020,Austria,25-54,FEMALE,15.1
2020,Austria,15-24,BOTHSEX,66.3
2020,Austria,55-64,MALE,4.6
2009,Lithuania,55-64,FEMALE,0.8
2009,Lithuania,55-64,MALE,0.4
2010,Lithuania,55-64,MALE,0.8
2010,Lithuania,55-64,FEMALE,1.0
2010,Lithuania,15-64,MALE,19.1
2010,Lithuania,15-24,BOTHSEX,74.3
2010,Lithuania,25-54,BOTHSEX,5.3
2004,Norway,15-24,BOTHSEX,65.2
2004,Norway,15-64,MALE,25.8
2004,Norway,15-24,MALE,63.7
2004,Norway,15-64,BOTHSEX,26.9
2004,Norway,15-64,FEMALE,28.0
2004,Norway,25-54,MALE,19.7
2004,Norway,55-64,FEMALE,10.3
2010,Lithuania,25-54,FEMALE,6.3
2010,Lithuania,15-24,MALE,72.0
2010,Lithuania,15-24,FEMALE,76.8
2010,Lithuania,25-54,MALE,4.2
2010,Lithuania,15-64,FEMALE,19.8
2010,Lithuania,15-64,BOTHSEX,19.5
2010,Lithuania,55-64,BOTHSEX,0.9
2020,Austria,55-64,BOTHSEX,5.2
2020,Austria,25-54,MALE,12.8
2020,Austria,25-54,BOTHSEX,14.0
2020,Austria,15-64,FEMALE,21.3
2020,Austria,55-64,FEMALE,5.7
2020,Austria,15-64,MALE,19.1
2020,Austria,15-64,BOTHSEX,20.2
2011,Lithuania,25-54,MALE,5.4
2011,Lithuania,15-24,FEMALE,79.9
2011,Lithuania,55-64,FEMALE,2.7
2011,Lithuania,55-64,MALE,1.3
2011,Lithuania,15-24,MALE,72.1
2011,Lithuania,25-54,FEMALE,8.7
2011,Lithuania,25-54,BOTHSEX,7.1
2004,Romania,15-64,MALE,12.5
2004,Romania,25-54,MALE,1.9
2004,Romania,15-24,BOTHSEX,52.3
2005,Romania,55-64,BOTHSEX,0.04453
2005,Romania,15-24,BOTHSEX,56.4
2005,Romania,25-54,MALE,1.8
2005,Romania,15-64,FEMALE,14.0
2011,Lithuania,15-24,BOTHSEX,75.9
2011,Lithuania,15-64,MALE,19.6
2011,Lithuania,55-64,BOTHSEX,2.1
2011,Lithuania,15-64,BOTHSEX,20.7
2011,Lithuania,15-64,FEMALE,21.6
2012,Lithuania,55-64,FEMALE,2.9
2012,Lithuania,15-24,FEMALE,78.4
2020,Austria,15-24,FEMALE,68.0
2018,Armenia,25-54,MALE,1.1
2018,Armenia,15-64,BOTHSEX,9.6
2018,Armenia,25-54,BOTHSEX,1.0
2018,Armenia,15-24,MALE,44.6
2018,Armenia,25-54,FEMALE,1.0
2018,Armenia,15-24,FEMALE,50.8
2004,Norway,55-64,MALE,10.6
2004,Norway,55-64,BOTHSEX,10.5
2004,Norway,15-24,FEMALE,66.8
2004,Norway,25-54,FEMALE,22.0
2004,Norway,25-54,BOTHSEX,20.8
2005,Norway,25-54,BOTHSEX,19.9
2005,Norway,55-64,BOTHSEX,9.1
2012,Lithuania,25-54,MALE,5.5
2012,Lithuania,15-64,FEMALE,20.1
2012,Lithuania,25-54,FEMALE,7.2
2012,Lithuania,15-24,MALE,70.9
2012,Lithuania,15-64,BOTHSEX,19.6
2012,Lithuania,55-64,BOTHSEX,1.9
2012,Lithuania,15-64,MALE,19.0
2005,Romania,15-24,MALE,53.9
2005,Romania,15-64,MALE,13.3
2005,Romania,15-64,BOTHSEX,13.7
2005,Romania,25-54,FEMALE,2.0
2005,Romania,55-64,MALE,0.1
2005,Romania,55-64,FEMALE,0.0304
2005,Romania,15-24,FEMALE,59.0
2005,Norway,55-64,MALE,8.9
2005,Norway,55-64,FEMALE,9.2
2005,Norway,25-54,MALE,18.1
2005,Norway,25-54,FEMALE,21.8
2005,Norway,15-24,FEMALE,63.2
2005,Norway,15-64,FEMALE,26.9
2005,Norway,15-64,BOTHSEX,25.2
2012,Lithuania,15-24,BOTHSEX,74.5
2012,Lithuania,25-54,BOTHSEX,6.4
2012,Lithuania,55-64,MALE,0.8
2013,Lithuania,55-64,MALE,1.1
2013,Lithuania,25-54,BOTHSEX,6.9
2013,Lithuania,15-24,BOTHSEX,72.5
2013,Lithuania,15-64,MALE,18.8
2005,Romania,25-54,BOTHSEX,1.9
2006,Romania,25-54,FEMALE,1.9
2006,Romania,15-64,BOTHSEX,13.8
2006,Romania,15-64,MALE,13.4
2006,Romania,15-24,MALE,55.8
2006,Romania,25-54,MALE,1.8
2006,Romania,15-24,BOTHSEX,58.3
2005,Norway,15-64,MALE,23.5
2006,Norway,25-54,MALE,18.9
2006,Norway,55-64,FEMALE,10.7
2006,Norway,55-64,MALE,11.4
2006,Norway,55-64,BOTHSEX,11.1
2006,Norway,15-24,BOTHSEX,70.7
2006,Norway,15-24,FEMALE,73.3
2013,Lithuania,55-64,BOTHSEX,2.3
2013,Lithuania,15-64,BOTHSEX,19.2
2013,Lithuania,15-24,MALE,68.9
2013,Lithuania,25-54,FEMALE,7.5
2013,Lithuania,15-64,FEMALE,19.7
2013,Lithuania,25-54,MALE,6.3
2013,Lithuania,15-24,FEMALE,76.3
2006,Norway,25-54,FEMALE,23.9
2006,Norway,25-54,BOTHSEX,21.3
2006,Norway,15-64,MALE,26.7
2006,Norway,15-24,MALE,68.2
2006,Norway,15-64,BOTHSEX,28.7
2006,Norway,15-64,FEMALE,30.8
2007,Norway,15-24,FEMALE,74.1
2013,Lithuania,55-64,FEMALE,3.3
2014,Lithuania,15-64,FEMALE,18.4
2014,Lithuania,15-64,BOTHSEX,18.2
2014,Lithuania,55-64,BOTHSEX,2.4
2014,Lithuania,15-64,MALE,17.9
2014,Lithuania,15-24,BOTHSEX,71.5
2014,Lithuania,25-54,BOTHSEX,6.0
2014,Lithuania,25-54,FEMALE,6.4
2014,Lithuania,15-24,MALE,68.1
2014,Lithuania,55-64,MALE,1.2
2014,Lithuania,55-64,FEMALE,3.3
2014,Lithuania,15-24,FEMALE,75.1
2014,Lithuania,25-54,MALE,5.6
2015,Lithuania,15-24,MALE,67.8
2015,Lithuania,55-64,BOTHSEX,3.1
2015,Lithuania,15-64,BOTHSEX,18.3
2015,Lithuania,15-64,FEMALE,18.8
2015,Lithuania,25-54,MALE,6.0
2015,Lithuania,15-24,FEMALE,75.0
2015,Lithuania,25-54,FEMALE,7.3
2015,Lithuania,25-54,BOTHSEX,6.7
2015,Lithuania,15-24,BOTHSEX,71.3
2015,Lithuania,15-64,MALE,17.7
2015,Lithuania,55-64,FEMALE,4.1
2015,Lithuania,55-64,MALE,1.9
2016,Lithuania,55-64,MALE,2.0
2016,Lithuania,55-64,FEMALE,4.1
2016,Lithuania,15-64,MALE,17.3
2007,Norway,15-64,FEMALE,30.1
2007,Norway,15-64,BOTHSEX,28.7
2007,Norway,15-24,MALE,68.6
2007,Norway,25-54,MALE,19.9
2007,Norway,25-54,BOTHSEX,21.1
2007,Norway,25-54,FEMALE,22.4
2007,Norway,15-64,MALE,27.3
2007,Norway,15-24,BOTHSEX,71.3
2007,Norway,55-64,BOTHSEX,10.8
2007,Norway,55-64,MALE,10.2
2007,Norway,55-64,FEMALE,11.3
2008,Norway,55-64,BOTHSEX,10.7
2008,Norway,15-24,BOTHSEX,72.2
