Year,GeoAreaName,Age,Sex,Value
2017,Tajikistan,ALLAGE,MALE,1.45
2017,Tajikistan,ALLAGE,BOTHSEX,0.89
2018,Tajikistan,ALLAGE,FEMALE,0.35
2018,Tajikistan,ALLAGE,MALE,1.09
2018,Tajikistan,18+,BOTHSEX,1.06
2018,Tajikistan,18+,MALE,1.73
2019,Greece,18+,MALE,2.22
2020,Greece,<18Y,FEMALE,4.43
2020,Greece,18+,FEMALE,0.29
2020,Greece,ALLAGE,FEMALE,0.97
2020,Greece,<18Y,MALE,3.74
2020,Greece,<18Y,BOTHSEX,4.08
2020,Greece,ALLAGE,BOTHSEX,1.59
2020,Greece,ALLAGE,MALE,2.19
2020,Greece,18+,MALE,1.85
2020,Greece,18+,BOTHSEX,1.07
2021,Greece,<18Y,BOTHSEX,1.95
2018,Tajikistan,ALLAGE,BOTHSEX,0.72
2018,Tajikistan,18+,FEMALE,0.41
2018,Tajikistan,<18Y,FEMALE,0.27
2018,Tajikistan,<18Y,MALE,0.25
2018,Tajikistan,<18Y,BOTHSEX,0.26
2019,Tajikistan,ALLAGE,MALE,0.77
2019,Tajikistan,ALLAGE,BOTHSEX,0.75
2019,Tajikistan,18+,BOTHSEX,0.93
2007,Slovenia,ALLAGE,BOTHSEX,0.44
2008,Slovenia,ALLAGE,BOTHSEX,3.34
2008,Slovenia,18+,BOTHSEX,3.86
2009,Slovenia,18+,BOTHSEX,1.65
2014,Hungary,<18Y,MALE,13.18
2014,Hungary,ALLAGE,FEMALE,0.75
2015,Hungary,<18Y,MALE,36.37
2015,Hungary,18+,BOTHSEX,1.86
2015,Hungary,<18Y,FEMALE,4.19
2015,Hungary,ALLAGE,BOTHSEX,5.15
2015,Hungary,18+,FEMALE,2.97
2015,Hungary,ALLAGE,FEMALE,3.16
2015,Hungary,ALLAGE,MALE,7.33
2021,Greece,18+,MALE,2.39
2021,Greece,ALLAGE,BOTHSEX,1.5
2021,Greece,<18Y,FEMALE,2.76
2021,Greece,18+,FEMALE,0.49
2021,Greece,<18Y,MALE,1.19
2021,Greece,ALLAGE,FEMALE,0.86
2021,Greece,ALLAGE,MALE,2.17
2021,Greece,18+,BOTHSEX,1.41
2019,Tajikistan,18+,FEMALE,1.07
2019,Tajikistan,<18Y,FEMALE,0.26
2019,Tajikistan,<18Y,MALE,0.25
2019,Tajikistan,18+,MALE,1.16
2019,Tajikistan,<18Y,BOTHSEX,0.25
2019,Tajikistan,ALLAGE,FEMALE,0.73
2020,Tajikistan,ALLAGE,BOTHSEX,0.8
2009,Slovenia,ALLAGE,BOTHSEX,1.37
2010,Slovenia,ALLAGE,BOTHSEX,1.6
2010,Slovenia,18+,BOTHSEX,1.88
2010,Slovenia,18+,MALE,3.71
2010,Slovenia,ALLAGE,MALE,3.05
2011,Slovenia,ALLAGE,MALE,1.66
2011,Slovenia,18+,MALE,1.91
2011,Slovenia,18+,BOTHSEX,0.99
2011,Slovenia,ALLAGE,BOTHSEX,0.87
2015,Hungary,<18Y,BOTHSEX,20.71
2015,Hungary,18+,MALE,0.6
2016,Hungary,<18Y,BOTHSEX,15.8
2016,Hungary,18+,MALE,5.39
2016,Hungary,18+,BOTHSEX,2.69
2016,Hungary,18+,FEMALE,0.3
2016,Hungary,<18Y,FEMALE,5.15
2016,Hungary,ALLAGE,MALE,9.25
2016,Hungary,ALLAGE,BOTHSEX,4.98
2012,Slovenia,ALLAGE,MALE,1.27
2012,Slovenia,ALLAGE,BOTHSEX,0.72
2012,Slovenia,18+,BOTHSEX,0.88
2012,Slovenia,18+,MALE,1.55
2013,Slovenia,ALLAGE,BOTHSEX,1.79
2013,Slovenia,ALLAGE,MALE,3.51
2013,Slovenia,18+,MALE,4.28
2013,Slovenia,18+,BOTHSEX,2.16
2016,Hungary,ALLAGE,FEMALE,1.09
2016,Hungary,<18Y,MALE,25.89
2017,Hungary,ALLAGE,MALE,0.19
2017,Hungary,ALLAGE,BOTHSEX,0.09
2017,Hungary,18+,MALE,0.16
2020,Tajikistan,18+,FEMALE,1.72
2020,Tajikistan,<18Y,BOTHSEX,0.2
2020,Tajikistan,18+,MALE,0.73
2020,Tajikistan,18+,BOTHSEX,1.23
2020,Tajikistan,ALLAGE,MALE,0.42
2020,Tajikistan,ALLAGE,FEMALE,1.01
2007,Türkiye,18+,FEMALE,0.03
2007,Türkiye,18+,MALE,0.58
2014,Slovenia,ALLAGE,BOTHSEX,0.24
2015,Slovenia,18+,MALE,5.33
2007,Türkiye,18+,BOTHSEX,0.3
2007,Türkiye,ALLAGE,MALE,0.38
2007,Türkiye,ALLAGE,BOTHSEX,0.21
2007,Türkiye,<18Y,BOTHSEX,0.03
2007,Türkiye,ALLAGE,FEMALE,0.02
2008,Türkiye,18+,BOTHSEX,0.23
2008,Türkiye,ALLAGE,BOTHSEX,0.17
2008,Türkiye,ALLAGE,MALE,0.3
2015,Slovenia,ALLAGE,BOTHSEX,2.26
2015,Slovenia,18+,BOTHSEX,2.62
2015,Slovenia,ALLAGE,MALE,4.55
2008,Türkiye,18+,MALE,0.45
2008,Türkiye,<18Y,BOTHSEX,0.05
2009,Türkiye,ALLAGE,MALE,0.27
2009,Türkiye,ALLAGE,BOTHSEX,0.14
2009,Türkiye,18+,MALE,0.41
2017,Hungary,18+,BOTHSEX,0.07
2018,Hungary,18+,FEMALE,0.23
2018,Hungary,ALLAGE,MALE,0.43
2018,Hungary,<18Y,BOTHSEX,0.29
2018,Hungary,18+,MALE,0.47
2018,Hungary,18+,BOTHSEX,0.35
2018,Hungary,ALLAGE,FEMALE,0.25
2018,Hungary,ALLAGE,BOTHSEX,0.34
2019,Hungary,ALLAGE,FEMALE,0.16
2019,Hungary,ALLAGE,BOTHSEX,0.93
2019,Hungary,18+,FEMALE,0.19
2019,Hungary,18+,BOTHSEX,1.02
2019,Hungary,ALLAGE,MALE,1.77
2019,Hungary,<18Y,MALE,1.02
2016,Slovenia,ALLAGE,BOTHSEX,1.29
2016,Slovenia,18+,MALE,2.94
2016,Slovenia,18+,BOTHSEX,1.57
2016,Slovenia,ALLAGE,MALE,2.41
2009,Türkiye,18+,BOTHSEX,0.21
2010,Türkiye,ALLAGE,BOTHSEX,0.08
2010,Türkiye,18+,BOTHSEX,0.11
2010,Türkiye,ALLAGE,MALE,0.16
2010,Türkiye,18+,MALE,0.23
2017,Slovenia,ALLAGE,BOTHSEX,3.15
2017,Slovenia,18+,BOTHSEX,3.83
2017,Slovenia,18+,MALE,7.61
2017,Slovenia,ALLAGE,MALE,6.21
2018,Slovenia,ALLAGE,BOTHSEX,4.8
2018,Slovenia,ALLAGE,MALE,6.65
2018,Slovenia,18+,MALE,8.15
2011,Türkiye,18+,BOTHSEX,0.15
2011,Türkiye,ALLAGE,BOTHSEX,0.11
2011,Türkiye,<18Y,MALE,0.04
2011,Türkiye,18+,MALE,0.31
2011,Türkiye,ALLAGE,MALE,0.22
2018,Slovenia,ALLAGE,FEMALE,2.94
2018,Slovenia,18+,BOTHSEX,5.84
2018,Slovenia,18+,FEMALE,3.56
2019,Slovenia,ALLAGE,MALE,0.57
2019,Slovenia,18+,MALE,0.69
2019,Slovenia,ALLAGE,BOTHSEX,0.33
2019,Slovenia,18+,BOTHSEX,0.4
2020,Slovenia,18+,BOTHSEX,1.55
2020,Slovenia,ALLAGE,BOTHSEX,1.28
2020,Slovenia,18+,MALE,3.11
2011,Türkiye,<18Y,BOTHSEX,0.02
2012,Türkiye,ALLAGE,BOTHSEX,0.07
2012,Türkiye,ALLAGE,MALE,0.15
2012,Türkiye,18+,BOTHSEX,0.1
2019,Hungary,<18Y,BOTHSEX,0.53
2019,Hungary,18+,MALE,1.95
2020,Hungary,18+,FEMALE,1.04
2020,Hungary,ALLAGE,MALE,4.02
2020,Hungary,18+,BOTHSEX,2.55
2020,Hungary,<18Y,FEMALE,0.6
2020,Hungary,ALLAGE,BOTHSEX,2.45
2012,Türkiye,18+,MALE,0.21
2013,Türkiye,18+,MALE,0.08
2013,Türkiye,ALLAGE,MALE,0.05
2013,Türkiye,ALLAGE,BOTHSEX,0.03
2013,Türkiye,18+,BOTHSEX,0.04
2020,Slovenia,ALLAGE,MALE,2.54
2009,Spain,ALLAGE,MALE,1.84
2009,Spain,ALLAGE,BOTHSEX,0.96
2014,Türkiye,ALLAGE,MALE,0.13
2014,Türkiye,18+,BOTHSEX,0.09
2014,Türkiye,ALLAGE,BOTHSEX,0.06
2014,Türkiye,18+,MALE,0.18
2015,Türkiye,<18Y,MALE,0.07
2015,Türkiye,18+,MALE,0.29
2015,Türkiye,ALLAGE,FEMALE,0.05
2015,Türkiye,18+,BOTHSEX,0.15
2015,Türkiye,<18Y,FEMALE,0.15
2015,Türkiye,ALLAGE,MALE,0.23
2015,Türkiye,<18Y,BOTHSEX,0.11
2015,Türkiye,ALLAGE,BOTHSEX,0.14
2017,Türkiye,ALLAGE,BOTHSEX,0.37
2017,Türkiye,18+,BOTHSEX,0.35
2009,Spain,18+,MALE,2.24
2009,Spain,18+,BOTHSEX,1.15
2009,Spain,18+,FEMALE,0.1
2009,Spain,ALLAGE,FEMALE,0.09
2012,Spain,<18Y,MALE,0.14
2012,Spain,<18Y,BOTHSEX,0.07
2012,Spain,18+,MALE,0.62
2017,Türkiye,<18Y,FEMALE,0.69
2017,Türkiye,ALLAGE,MALE,0.51
2017,Türkiye,18+,FEMALE,0.04
2017,Türkiye,18+,MALE,0.67
2017,Türkiye,<18Y,MALE,0.15
2017,Türkiye,ALLAGE,FEMALE,0.22
2017,Türkiye,<18Y,BOTHSEX,0.41
2018,Türkiye,ALLAGE,MALE,0.27
2018,Türkiye,18+,FEMALE,0.07
2020,Hungary,<18Y,MALE,3.31
2020,Hungary,<18Y,BOTHSEX,1.99
2020,Hungary,18+,MALE,4.19
2020,Hungary,ALLAGE,FEMALE,0.96
2017,Iceland,ALLAGE,BOTHSEX,5.53
2018,Türkiye,ALLAGE,BOTHSEX,0.16
2018,Türkiye,<18Y,BOTHSEX,0.06
2018,Türkiye,18+,MALE,0.34
2018,Türkiye,18+,BOTHSEX,0.2
2018,Türkiye,<18Y,MALE,0.1
2018,Türkiye,ALLAGE,FEMALE,0.06
2019,Türkiye,ALLAGE,BOTHSEX,0.26
2019,Türkiye,18+,BOTHSEX,0.31
2012,Spain,ALLAGE,BOTHSEX,0.27
2012,Spain,18+,BOTHSEX,0.31
2012,Spain,ALLAGE,MALE,0.53
2013,Spain,<18Y,MALE,0.28
2013,Spain,18+,MALE,1.35
2013,Spain,ALLAGE,BOTHSEX,0.57
2019,Türkiye,<18Y,BOTHSEX,0.13
2014,Turkmenistan,18+,MALE,0.96
2014,Turkmenistan,ALLAGE,FEMALE,0.17
2014,Turkmenistan,ALLAGE,MALE,0.61
2014,Turkmenistan,18+,FEMALE,0.27
2014,Turkmenistan,18+,BOTHSEX,0.6
2013,Spain,<18Y,BOTHSEX,0.14
2013,Spain,ALLAGE,MALE,1.15
2013,Spain,18+,BOTHSEX,0.66
2014,Spain,ALLAGE,BOTHSEX,0.33
2014,Spain,18+,BOTHSEX,0.38
2014,Spain,ALLAGE,FEMALE,0.03
2014,Spain,ALLAGE,MALE,0.64
2014,Turkmenistan,ALLAGE,BOTHSEX,0.39
2015,Turkmenistan,ALLAGE,BOTHSEX,0.1
2015,Turkmenistan,18+,FEMALE,0.31
2015,Turkmenistan,ALLAGE,FEMALE,0.21
2015,Turkmenistan,18+,BOTHSEX,0.16
2016,Turkmenistan,18+,FEMALE,0.31
2016,Turkmenistan,ALLAGE,BOTHSEX,0.1
2016,Turkmenistan,ALLAGE,FEMALE,0.2
2016,Turkmenistan,18+,BOTHSEX,0.16
2018,Iceland,18+,BOTHSEX,3.3
2018,Iceland,ALLAGE,MALE,3.33
2018,Iceland,18+,MALE,4.31
2018,Iceland,ALLAGE,BOTHSEX,2.55
2014,Spain,<18Y,BOTHSEX,0.08
2014,Spain,18+,MALE,0.77
2015,Spain,18+,MALE,0.86
2015,Spain,<18Y,BOTHSEX,0.1
2015,Spain,18+,FEMALE,0.51
2015,Spain,ALLAGE,FEMALE,0.43
2015,Spain,<18Y,MALE,0.16
2015,Spain,ALLAGE,MALE,0.73
2015,Spain,ALLAGE,BOTHSEX,0.58
2015,Spain,18+,BOTHSEX,0.68
2016,Spain,<18Y,BOTHSEX,0.24
2016,Spain,ALLAGE,BOTHSEX,0.42
2016,Spain,18+,BOTHSEX,0.45
2016,Spain,18+,FEMALE,0.13
2007,Ukraine,<18Y,BOTHSEX,0.65
2007,Ukraine,ALLAGE,BOTHSEX,0.79
2007,Ukraine,18+,BOTHSEX,0.82
2008,Ukraine,ALLAGE,BOTHSEX,0.74
2008,Ukraine,18+,BOTHSEX,0.81
2008,Ukraine,<18Y,BOTHSEX,0.45
2009,Ukraine,ALLAGE,BOTHSEX,1.69
2016,Spain,ALLAGE,MALE,0.72
2016,Spain,<18Y,MALE,0.42
2016,Spain,18+,MALE,0.79
2016,Spain,ALLAGE,FEMALE,0.12
2017,Spain,ALLAGE,BOTHSEX,0.47
2017,Spain,<18Y,MALE,0.3
2017,Spain,18+,FEMALE,0.36
2010,Ukraine,18+,MALE,1.84
2010,Ukraine,ALLAGE,MALE,1.48
2010,Ukraine,18+,BOTHSEX,0.97
2010,Ukraine,18+,FEMALE,0.26
2010,Ukraine,<18Y,BOTHSEX,0.53
2010,Ukraine,ALLAGE,FEMALE,0.22
2010,Ukraine,ALLAGE,BOTHSEX,0.89
2011,Ukraine,<18Y,BOTHSEX,0.21
2011,Ukraine,18+,MALE,1.69
2011,Ukraine,ALLAGE,BOTHSEX,0.85
2011,Ukraine,18+,FEMALE,0.42
2011,Ukraine,ALLAGE,FEMALE,0.35
2011,Ukraine,ALLAGE,MALE,1.36
2011,Ukraine,18+,BOTHSEX,0.99
2014,Ukraine,ALLAGE,BOTHSEX,0.06
2014,Ukraine,<18Y,BOTHSEX,0.06
2014,Ukraine,18+,FEMALE,0.06
2014,Ukraine,18+,MALE,0.06
2014,Ukraine,ALLAGE,MALE,0.06
2014,Ukraine,18+,BOTHSEX,0.06
2014,Ukraine,ALLAGE,FEMALE,0.06
2015,Ukraine,<18Y,BOTHSEX,0.14
2015,Ukraine,ALLAGE,FEMALE,0.19
2015,Ukraine,ALLAGE,MALE,0.18
2015,Ukraine,<18Y,FEMALE,0.13
2017,Spain,<18Y,BOTHSEX,0.19
2017,Spain,18+,BOTHSEX,0.53
2017,Spain,ALLAGE,MALE,0.63
2017,Spain,ALLAGE,FEMALE,0.31
2017,Spain,18+,MALE,0.71
2018,Spain,18+,BOTHSEX,0.58
2018,Spain,ALLAGE,BOTHSEX,0.51
2015,Ukraine,18+,FEMALE,0.2
2015,Ukraine,18+,BOTHSEX,0.19
2015,Ukraine,ALLAGE,BOTHSEX,0.18
2015,Ukraine,18+,MALE,0.19
2015,Ukraine,<18Y,MALE,0.15
2016,Ukraine,ALLAGE,FEMALE,0.25
2016,Ukraine,18+,BOTHSEX,0.28
2016,Ukraine,<18Y,MALE,0.12
2018,Spain,<18Y,BOTHSEX,0.17
2018,Spain,<18Y,FEMALE,0.27
2018,Spain,18+,FEMALE,0.41
2018,Spain,18+,MALE,0.76
2018,Spain,ALLAGE,MALE,0.63
2018,Spain,ALLAGE,FEMALE,0.39
2019,Spain,<18Y,MALE,0.4
2019,Spain,ALLAGE,BOTHSEX,1.11
2019,Spain,ALLAGE,MALE,1.61
2016,Ukraine,ALLAGE,BOTHSEX,0.25
2016,Ukraine,18+,FEMALE,0.28
2016,Ukraine,ALLAGE,MALE,0.25
2016,Ukraine,18+,MALE,0.28
2016,Ukraine,<18Y,BOTHSEX,0.1
2017,Ukraine,18+,MALE,0.66
2017,Ukraine,<18Y,BOTHSEX,0.2
2017,Ukraine,<18Y,MALE,0.29
2017,Ukraine,18+,BOTHSEX,0.5
2017,Ukraine,18+,FEMALE,0.36
2017,Ukraine,ALLAGE,BOTHSEX,0.44
2017,Ukraine,ALLAGE,MALE,0.59
2017,Ukraine,ALLAGE,FEMALE,0.32
2018,Ukraine,ALLAGE,BOTHSEX,2.68
2019,Ukraine,ALLAGE,BOTHSEX,3.04
2020,Ukraine,<18Y,MALE,1.63
2020,Ukraine,ALLAGE,MALE,2.15
2020,Ukraine,ALLAGE,FEMALE,5.27
2020,Ukraine,18+,BOTHSEX,4.48
2020,Ukraine,<18Y,BOTHSEX,0.85
2020,Ukraine,18+,FEMALE,6.3
2020,Ukraine,ALLAGE,BOTHSEX,3.83
2020,Ukraine,18+,MALE,2.28
2010,North Macedonia,<18Y,MALE,4.84
2019,Spain,18+,MALE,1.89
2019,Spain,ALLAGE,FEMALE,0.62
2019,Spain,<18Y,BOTHSEX,0.29
2019,Spain,18+,FEMALE,0.72
2019,Spain,18+,BOTHSEX,1.29
2019,Spain,<18Y,FEMALE,0.17
2020,Spain,18+,BOTHSEX,0.67
2020,Spain,18+,MALE,1.14
2020,Spain,ALLAGE,FEMALE,0.2
2019,Iceland,ALLAGE,BOTHSEX,1.94
2020,Iceland,ALLAGE,BOTHSEX,4.36
2020,Iceland,<18Y,BOTHSEX,6.11
2020,Iceland,18+,BOTHSEX,3.86
2009,Ireland,18+,BOTHSEX,1.44
2009,Ireland,<18Y,BOTHSEX,1.54
2009,Ireland,ALLAGE,BOTHSEX,1.47
2010,Ireland,ALLAGE,FEMALE,0.75
2010,North Macedonia,ALLAGE,BOTHSEX,0.57
2010,North Macedonia,ALLAGE,MALE,1.15
2010,North Macedonia,<18Y,BOTHSEX,2.5
2011,North Macedonia,18+,BOTHSEX,0.31
2011,North Macedonia,<18Y,MALE,2.46
2011,North Macedonia,ALLAGE,BOTHSEX,0.52
2011,North Macedonia,<18Y,BOTHSEX,1.27
2011,North Macedonia,ALLAGE,MALE,1.05
2011,North Macedonia,18+,MALE,0.62
2012,North Macedonia,<18Y,BOTHSEX,1.08
2012,North Macedonia,ALLAGE,BOTHSEX,0.38
2012,North Macedonia,ALLAGE,MALE,0.57
2020,Spain,18+,FEMALE,0.23
2020,Spain,<18Y,MALE,0.12
2020,Spain,ALLAGE,MALE,0.95
2020,Spain,<18Y,BOTHSEX,0.07
2020,Spain,ALLAGE,BOTHSEX,0.57
2021,Spain,18+,FEMALE,0.11
2021,Spain,ALLAGE,MALE,0.71
2010,Ireland,18+,BOTHSEX,1.73
2010,Ireland,<18Y,BOTHSEX,1.69
2010,Ireland,<18Y,MALE,2.26
2010,Ireland,ALLAGE,MALE,3.29
2010,Ireland,ALLAGE,BOTHSEX,1.72
2010,Ireland,<18Y,FEMALE,1.1
2010,Ireland,18+,FEMALE,0.64
2013,North Macedonia,ALLAGE,MALE,1.43
2013,North Macedonia,18+,MALE,0.74
2013,North Macedonia,ALLAGE,BOTHSEX,0.71
2013,North Macedonia,<18Y,MALE,3.81
2013,North Macedonia,<18Y,BOTHSEX,1.97
2013,North Macedonia,18+,BOTHSEX,0.36
2010,Ireland,18+,MALE,3.65
2011,Ireland,<18Y,MALE,1.54
2011,Ireland,18+,MALE,2.87
2011,Ireland,18+,BOTHSEX,1.29
2011,Ireland,<18Y,BOTHSEX,1.14
2014,North Macedonia,<18Y,BOTHSEX,1.34
2014,North Macedonia,<18Y,MALE,2.58
2014,North Macedonia,ALLAGE,BOTHSEX,0.38
2014,North Macedonia,ALLAGE,MALE,0.67
2016,North Macedonia,ALLAGE,BOTHSEX,0.28
2011,Ireland,ALLAGE,FEMALE,0.39
2011,Ireland,ALLAGE,BOTHSEX,1.25
2011,Ireland,ALLAGE,MALE,2.53
2011,Ireland,18+,FEMALE,0.29
2012,Ireland,18+,MALE,1.85
2021,Spain,ALLAGE,BOTHSEX,0.4
2021,Spain,ALLAGE,FEMALE,0.09
2021,Spain,18+,MALE,0.85
2021,Spain,18+,BOTHSEX,0.47
2008,Sweden,ALLAGE,BOTHSEX,0.23
2008,Sweden,18+,BOTHSEX,0.15
2016,North Macedonia,ALLAGE,MALE,0.57
2018,North Macedonia,<18Y,BOTHSEX,1.4
2018,North Macedonia,ALLAGE,MALE,0.85
2018,North Macedonia,<18Y,MALE,2.71
2018,North Macedonia,ALLAGE,BOTHSEX,0.43
2019,North Macedonia,ALLAGE,BOTHSEX,0.28
2012,Ireland,18+,BOTHSEX,0.73
2012,Ireland,ALLAGE,BOTHSEX,1.05
2012,Ireland,<18Y,BOTHSEX,2.0
2012,Ireland,ALLAGE,MALE,1.81
2012,Ireland,ALLAGE,FEMALE,0.74
2012,Ireland,<18Y,FEMALE,2.31
2012,Ireland,<18Y,MALE,1.7
2013,Ireland,<18Y,MALE,1.18
2019,North Macedonia,ALLAGE,MALE,0.57
2020,North Macedonia,ALLAGE,MALE,0.57
2020,North Macedonia,ALLAGE,BOTHSEX,0.33
2009,Sweden,18+,BOTHSEX,0.38
2009,Sweden,<18Y,BOTHSEX,0.83
2009,Sweden,ALLAGE,BOTHSEX,0.47
2010,Sweden,18+,MALE,0.16
2010,Sweden,ALLAGE,BOTHSEX,0.15
2010,Sweden,ALLAGE,MALE,0.21
2013,Ireland,<18Y,BOTHSEX,1.38
2013,Ireland,ALLAGE,MALE,1.76
2013,Ireland,<18Y,FEMALE,1.59
2013,Ireland,ALLAGE,BOTHSEX,0.96
2013,Ireland,ALLAGE,FEMALE,0.47
2010,Sweden,18+,BOTHSEX,0.13
2011,Sweden,ALLAGE,BOTHSEX,0.11
2011,Sweden,18+,BOTHSEX,0.11
2011,Sweden,ALLAGE,MALE,0.15
2011,Sweden,18+,MALE,0.13
2012,Sweden,18+,FEMALE,0.31
2012,Sweden,18+,MALE,0.45
2012,Sweden,ALLAGE,BOTHSEX,0.35
2012,Sweden,ALLAGE,MALE,0.44
2012,Sweden,18+,BOTHSEX,0.41
2012,Sweden,ALLAGE,FEMALE,0.25
2020,North Macedonia,ALLAGE,FEMALE,0.66
2020,North Macedonia,<18Y,MALE,2.8
2020,North Macedonia,<18Y,BOTHSEX,1.45
2020,North Macedonia,<18Y,FEMALE,3.0
2012,Uzbekistan,<18Y,FEMALE,0.3
2012,Uzbekistan,ALLAGE,BOTHSEX,5.6
2012,Uzbekistan,<18Y,MALE,0.67
2012,Uzbekistan,18+,BOTHSEX,8.32
2012,Uzbekistan,ALLAGE,FEMALE,8.09
2012,Uzbekistan,18+,FEMALE,12.06
2012,Uzbekistan,<18Y,BOTHSEX,0.49
2012,Uzbekistan,ALLAGE,MALE,3.11
2012,Uzbekistan,18+,MALE,4.47
2013,Uzbekistan,18+,MALE,4.6
2013,Uzbekistan,18+,FEMALE,8.76
2013,Uzbekistan,<18Y,BOTHSEX,0.69
2013,Uzbekistan,<18Y,MALE,0.78
2013,Uzbekistan,ALLAGE,MALE,3.25
2013,Uzbekistan,ALLAGE,BOTHSEX,4.65
2013,Uzbekistan,18+,BOTHSEX,6.71
2013,Uzbekistan,ALLAGE,FEMALE,6.04
2013,Uzbekistan,<18Y,FEMALE,0.6
2014,Uzbekistan,ALLAGE,FEMALE,5.37
2014,Uzbekistan,ALLAGE,BOTHSEX,4.2
2014,Uzbekistan,ALLAGE,MALE,3.03
2014,Uzbekistan,<18Y,FEMALE,0.5
2014,Uzbekistan,<18Y,BOTHSEX,0.51
2014,Uzbekistan,18+,FEMALE,7.77
2014,Uzbekistan,<18Y,MALE,0.53
2014,Uzbekistan,18+,MALE,4.37
2014,Uzbekistan,18+,BOTHSEX,6.09
2015,Uzbekistan,18+,MALE,3.25
2015,Uzbekistan,18+,BOTHSEX,4.61
2015,Uzbekistan,<18Y,MALE,0.61
2015,Uzbekistan,ALLAGE,BOTHSEX,3.25
2015,Uzbekistan,ALLAGE,MALE,2.33
2015,Uzbekistan,<18Y,FEMALE,0.53
2015,Uzbekistan,ALLAGE,FEMALE,4.17
2015,Uzbekistan,<18Y,BOTHSEX,0.57
2015,Uzbekistan,18+,FEMALE,5.94
2016,Uzbekistan,ALLAGE,FEMALE,2.45
2016,Uzbekistan,ALLAGE,MALE,2.47
2016,Sweden,18+,BOTHSEX,0.08
2016,Uzbekistan,<18Y,MALE,0.42
2016,Uzbekistan,18+,MALE,3.56
2016,Uzbekistan,18+,BOTHSEX,3.44
2016,Uzbekistan,<18Y,BOTHSEX,0.54
2016,Uzbekistan,18+,FEMALE,3.32
2016,Uzbekistan,ALLAGE,BOTHSEX,2.46
2016,Uzbekistan,<18Y,FEMALE,0.66
2017,Uzbekistan,ALLAGE,MALE,2.3
2017,Uzbekistan,<18Y,FEMALE,0.21
2017,Uzbekistan,<18Y,MALE,1.14
2017,Uzbekistan,<18Y,BOTHSEX,0.69
2017,Uzbekistan,18+,BOTHSEX,2.92
2017,Uzbekistan,ALLAGE,BOTHSEX,2.17
2017,Uzbekistan,18+,MALE,2.91
2017,Uzbekistan,18+,FEMALE,2.93
2017,Uzbekistan,ALLAGE,FEMALE,2.04
2018,Uzbekistan,<18Y,BOTHSEX,0.5
2018,Uzbekistan,18+,MALE,2.14
2018,Uzbekistan,18+,BOTHSEX,2.04
2018,Uzbekistan,ALLAGE,FEMALE,1.42
2018,Uzbekistan,18+,FEMALE,1.95
2018,Uzbekistan,<18Y,FEMALE,0.32
2018,Uzbekistan,ALLAGE,MALE,1.63
2018,Uzbekistan,<18Y,MALE,0.67
2018,Uzbekistan,ALLAGE,BOTHSEX,1.52
2019,Uzbekistan,18+,BOTHSEX,0.8
2019,Uzbekistan,ALLAGE,MALE,0.98
2017,Sweden,ALLAGE,BOTHSEX,0.12
2017,Sweden,18+,BOTHSEX,0.15
2017,Sweden,ALLAGE,FEMALE,0.16
2017,Sweden,18+,FEMALE,0.2
2019,Uzbekistan,<18Y,BOTHSEX,0.45
2019,Uzbekistan,ALLAGE,BOTHSEX,0.68
2019,Uzbekistan,<18Y,MALE,0.59
2019,Uzbekistan,<18Y,FEMALE,0.29
2019,Uzbekistan,18+,FEMALE,0.43
2019,Uzbekistan,18+,MALE,1.19
2019,Uzbekistan,ALLAGE,FEMALE,0.38
2020,Uzbekistan,<18Y,BOTHSEX,0.34
2020,Uzbekistan,18+,FEMALE,0.11
2013,Ireland,18+,BOTHSEX,0.82
2013,Ireland,18+,MALE,1.97
2014,Ireland,<18Y,FEMALE,1.4
2014,Ireland,18+,MALE,1.84
2014,Ireland,ALLAGE,BOTHSEX,1.0
2014,Ireland,ALLAGE,MALE,1.57
2014,Ireland,18+,FEMALE,0.4
2014,Ireland,<18Y,MALE,0.84
2014,Ireland,18+,BOTHSEX,0.96
2014,Ireland,<18Y,BOTHSEX,1.11
2014,Ireland,ALLAGE,FEMALE,0.64
2015,Ireland,18+,BOTHSEX,1.55
2015,Ireland,ALLAGE,FEMALE,1.06
2015,Ireland,18+,MALE,3.05
2015,Ireland,<18Y,BOTHSEX,1.96
2018,Sweden,ALLAGE,BOTHSEX,0.19
2018,Sweden,ALLAGE,MALE,0.16
2018,Sweden,18+,BOTHSEX,0.21
2018,Sweden,ALLAGE,FEMALE,0.22
2018,Sweden,18+,MALE,0.15
2018,Sweden,18+,FEMALE,0.27
2015,Ireland,<18Y,FEMALE,1.04
2015,Ireland,ALLAGE,MALE,2.99
2015,Ireland,18+,FEMALE,1.07
2015,Ireland,ALLAGE,BOTHSEX,1.67
2015,Ireland,<18Y,MALE,2.83
2016,Ireland,ALLAGE,FEMALE,1.89
2016,Ireland,ALLAGE,MALE,2.66
2016,Ireland,18+,BOTHSEX,2.09
2016,Ireland,ALLAGE,BOTHSEX,2.01
2016,Ireland,<18Y,BOTHSEX,1.78
2016,Ireland,<18Y,FEMALE,1.56
2016,Ireland,<18Y,MALE,1.99
2016,Ireland,18+,FEMALE,2.0
2016,Ireland,18+,MALE,2.89
2017,Ireland,18+,BOTHSEX,1.98
2017,Ireland,ALLAGE,BOTHSEX,2.16
2017,Ireland,18+,FEMALE,1.64
